2022-11-14T12:23:24,481616,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/78.mpg
2022-11-14T12:23:24,485323,GET /data/m/balto+1995/67.mpg
2022-11-14T12:23:24,729248,GET /data/m/fat+girl+2001/14.mpg
2022-11-14T12:23:24,460163,GET /data/m/snowpiercer+2013/20.mpg
2022-11-14T12:23:24,499714,GET /data/m/the+green+mile+1999/61.mpg
2022-11-14T12:23:24,587873,GET /data/m/escape+from+alcatraz+1979/51.mpg
2022-11-14T12:23:24,244549,GET /data/m/aaltra+2004/92.mpg
2022-11-14T12:23:24,387962,GET /data/m/no+direction+home+bob+dylan+2005/64.mpg
2022-11-14T12:23:24,691434,GET /data/m/the+children+of+huang+shi+2008/29.mpg
2022-11-14T12:23:24,701325,GET /data/m/schindlers+list+1993/164.mpg
2022-11-14T12:23:24,312358,GET /data/m/fight+club+1999/120.mpg
2022-11-14T12:23:24,30929,GET /data/m/grave+secrets+1989/53.mpg
2022-11-14T12:23:24,596675,GET /data/m/the+manchurian+candidate+2004/57.mpg
2022-11-14T12:23:24,743632,GET /data/m/theres+something+about+mary+1998/59.mpg
2022-11-14T12:23:24,596501,GET /data/m/the+orphanage+2007/38.mpg
2022-11-14T12:23:24,331731,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/164.mpg
2022-11-14T12:23:24,571168,GET /data/m/the+hobbit+the+desolation+of+smaug+2013/43.mpg
2022-11-14T12:23:24,59870,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/42.mpg
2022-11-14T12:23:24,524154,GET /data/m/scarface+1983/137.mpg
2022-11-14T12:23:24,668710,GET /data/m/unbroken+2014/80.mpg
2022-11-14T12:23:24,646252,GET /data/m/harry+potter+and+the+order+of+the+phoenix+2007/122.mpg
2022-11-14T12:23:24,25343,GET /data/m/harry+potter+and+the+deathly+hallows+part+2+2011/21.mpg
2022-11-14T12:23:24,501273,GET /data/m/unprecedented+the+2000+presidential+election+2002/10.mpg
2022-11-14T12:23:24,260062,GET /data/m/fight+club+1999/3.mpg
2022-11-14T12:23:24,302938,GET /data/m/hancock+2008/76.mpg
2022-11-14T12:23:24,154951,GET /data/m/pulp+fiction+1994/30.mpg
2022-11-14T12:23:24.266,462602,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: beetlejuice+1988, american+history+x+1998, nightcrawler+2014, nineteen+eighty-four+1984, kolya+1996, bad+milo+2013, moonlight+mile+2002, swimming+pool+2003, wedding+crashers+2005, lady+and+the+tramp+1955, funeral+in+berlin+1966, the+motel+life+2012, transformers+age+of+extinction+2014, down+by+law+1986, the+muppet+christmas+carol+1992, filth+2013, belle+2013, lavventura+1960, re-animator+1985, the+expendables+3+2014, 157 ms
2022-11-14T12:23:24.373,606005,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: brave+2012, cat+on+a+hot+tin+roof+1958, spirit+stallion+of+the+cimarron+2002, independence+day+1996, a+dogs+will+2000, captain+america+the+winter+soldier+2014, earth+2007, maleficent+2014, labyrinth+1986, the+pixar+story+2007, son+of+a+gun+2014, interview+with+the+vampire+1994, the+time+travelers+wife+2009, treasure+planet+2002, suspiria+1977, the+kid+2000, american+gangster+2007, midway+1976, les+misrables+2012, young+guns+ii+1990, 274 ms
2022-11-14T12:23:24,114142,GET /data/m/interstellar+2014/26.mpg
2022-11-14T12:23:24,579818,GET /data/m/l.627+1992/90.mpg
2022-11-14T12:23:24.282,114560,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: leon+the+professional+1994, true+lies+1994, ice+age+2002, the+perks+of+being+a+wallflower+2012, one+day+2011, the+lego+movie+2014, tarzan+and+his+mate+1934, the+illusionist+2006, night+and+fog+1955, foreign+correspondent+1940, la+dolce+vita+1960, kick-ass+2+2013, the+music+never+stopped+2011, the+hangover+part+iii+2013, love+actually+2003, spy+game+2001, leaving+las+vegas+1995, body+double+1984, defiance+2008, lethal+weapon+4+1998, 218 ms
2022-11-14T12:23:25,710208,GET /data/m/iron+man+2008/3.mpg
2022-11-14T12:23:25,387617,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/52.mpg
2022-11-14T12:23:25,395165,GET /data/m/fight+club+1999/2.mpg
2022-11-14T12:23:25,540775,GET /data/m/the+hidden+face+2011/9.mpg
2022-11-14T12:23:25,593056,GET /data/m/whisper+of+the+heart+1995/102.mpg
2022-11-14T12:23:25,256923,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/45.mpg
2022-11-14T12:23:25,304851,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/94.mpg
2022-11-14T12:23:25,638823,GET /data/m/let+the+bullets+fly+2010/97.mpg
2022-11-14T12:23:25,81650,GET /data/m/megamind+2010/65.mpg
2022-11-14T12:23:25,311304,GET /data/m/interstellar+2014/11.mpg
2022-11-14T12:23:25,731066,GET /data/m/dances+with+wolves+1990/141.mpg
2022-11-14T12:23:25,184936,GET /data/m/star+wars+1977/103.mpg
2022-11-14T12:23:25,719254,GET /data/m/sorcerer+1977/15.mpg
2022-11-14T12:23:25,18603,GET /data/m/star+wars+1977/72.mpg
2022-11-14T12:23:25,243843,GET /data/m/interstellar+2014/8.mpg
2022-11-14T12:23:25,679822,GET /data/m/the+wages+of+fear+1953/29.mpg
2022-11-14T12:23:25,4446,GET /data/m/fight+club+1999/34.mpg
2022-11-14T12:23:25,207048,GET /data/m/fight+club+1999/19.mpg
2022-11-14T12:23:25,233952,GET /data/m/the+killer+1989/13.mpg
2022-11-14T12:23:25,629070,GET /data/m/jackpot+2+1982/21.mpg
2022-11-14T12:23:25,313749,GET /data/m/batman+begins+2005/14.mpg
2022-11-14T12:23:25,109101,GET /data/m/tale+of+the+mummy+1998/20.mpg
2022-11-14T12:23:25,435089,GET /data/m/fight+club+1999/12.mpg
2022-11-14T12:23:25,357260,GET /data/m/spirited+away+2001/26.mpg
2022-11-14T12:23:25,498549,GET /data/m/leon+the+professional+1994/1.mpg
2022-11-14T12:23:25,306916,GET /data/m/the+cruel+sea+1953/17.mpg
2022-11-14T12:23:25,41913,GET /data/m/fast++furious+6+2013/84.mpg
2022-11-14T12:23:25,574109,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/17.mpg
2022-11-14T12:23:25,287058,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/8.mpg
2022-11-14T12:23:25,560506,GET /data/m/the+mayor+of+hell+1933/29.mpg
2022-11-14T12:23:25,654867,GET /data/m/dances+with+wolves+1990/23.mpg
2022-11-14T12:23:25,693957,GET /data/m/gunmans+walk+1958/68.mpg
2022-11-14T12:23:25,483801,GET /data/m/closed+circuit+2013/37.mpg
2022-11-14T12:23:25,542538,GET /data/m/sleeping+beauty+1959/37.mpg
2022-11-14T12:23:25,25057,GET /data/m/the+secret+life+of+words+2005/105.mpg
2022-11-14T12:23:25,562124,GET /data/m/the+hobbit+the+desolation+of+smaug+2013/65.mpg
2022-11-14T12:23:25,232897,GET /data/m/the+precocious+and+brief+life+of+sabina+rivas+2012/103.mpg
2022-11-14T12:23:25,655441,GET /data/m/stargate+continuum+2008/47.mpg
2022-11-14T12:23:25,532803,GET /data/m/back+to+the+future+1985/36.mpg
2022-11-14T12:23:25,657908,GET /data/m/american+beauty+1999/115.mpg
2022-11-14T12:23:25,182694,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/77.mpg
2022-11-14T12:23:25,227942,GET /data/m/fight+club+1999/9.mpg
2022-11-14T12:23:25,644388,GET /data/m/indiana+jones+and+the+last+crusade+1989/9.mpg
2022-11-14T12:23:25,376185,GET /data/m/dawn+of+the+planet+of+the+apes+2014/96.mpg
2022-11-14T12:23:25,170105,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/45.mpg
2022-11-14T12:23:25,523683,GET /data/m/constantine+2005/114.mpg
2022-11-14T12:23:25,532779,GET /data/m/schindlers+list+1993/25.mpg
2022-11-14T12:23:25,218424,GET /data/m/7th+cavalry+1956/54.mpg
2022-11-14T12:23:25,381531,GET /data/m/leon+the+professional+1994/24.mpg
2022-11-14T12:23:25,670809,GET /data/m/rosemarys+baby+1968/84.mpg
2022-11-14T12:23:25,56634,GET /data/m/interstellar+2014/47.mpg
2022-11-14T12:23:25,101815,GET /data/m/minuscule+valley+of+the+lost+ants+2013/20.mpg
2022-11-14T12:23:25,724794,GET /data/m/cleanskin+2012/72.mpg
2022-11-14T12:23:25,287880,GET /data/m/fight+club+1999/17.mpg
2022-11-14T12:23:25,271454,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/144.mpg
2022-11-14T12:23:25,527375,GET /data/m/princess+mononoke+1997/134.mpg
2022-11-14T12:23:25,262286,GET /data/m/kikis+delivery+service+1989/99.mpg
2022-11-14T12:23:25,293910,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/111.mpg
2022-11-14T12:23:25,337534,GET /data/m/starship+troopers+1997/1.mpg
2022-11-14T12:23:25,34493,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/82.mpg
2022-11-14T12:23:25,483161,GET /data/m/whiplash+2014/106.mpg
2022-11-14T12:23:25,129833,GET /data/m/big+hero+6+2014/64.mpg
2022-11-14T12:23:25,296663,GET /data/m/leon+the+professional+1994/103.mpg
2022-11-14T12:23:25,429173,GET /data/m/fight+club+1999/31.mpg
2022-11-14T12:23:25,757299,GET /data/m/harry+potter+and+the+order+of+the+phoenix+2007/109.mpg
2022-11-14T12:23:25,667461,GET /data/m/across+the+hall+2009/56.mpg
2022-11-14T12:23:25,57595,GET /data/m/a+short+film+about+killing+1989/85.mpg
2022-11-14T12:23:25,715010,GET /data/m/the+princess+bride+1987/64.mpg
2022-11-14T12:23:25,683477,GET /data/m/sunshine+2007/52.mpg
2022-11-14T12:23:25,101387,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/123.mpg
2022-11-14T12:23:25,174321,GET /data/m/bright+star+2009/85.mpg
2022-11-14T12:23:25,713165,GET /data/m/total+recall+1990/93.mpg
2022-11-14T12:23:25,686340,GET /data/m/eden+lake+2008/54.mpg
2022-11-14T12:23:25,509916,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/57.mpg
2022-11-14T12:23:25,86387,GET /data/m/tarzan+1999/89.mpg
2022-11-14T12:23:25,2284,GET /data/m/julias+eyes+2010/109.mpg
2022-11-14T12:23:25,192024,GET /data/m/up+2009/97.mpg
2022-11-14T12:23:25,321147,GET /data/m/interstellar+2014/16.mpg
2022-11-14T12:23:25,553557,GET /data/m/kellys+heroes+1970/73.mpg
2022-11-14T12:23:25,733870,GET /data/m/saving+private+ryan+1998/38.mpg
2022-11-14T12:23:25,407022,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/63.mpg
2022-11-14T12:23:25,187605,GET /data/m/clint+eastwood+out+of+the+shadows+2000/24.mpg
2022-11-14T12:23:25,256714,GET /data/m/the+dark+knight+2008/44.mpg
2022-11-14T12:23:25,123672,GET /data/m/the+hobbit+an+unexpected+journey+2012/46.mpg
2022-11-14T12:23:25,269788,GET /data/m/the+secret+world+of+arrietty+2010/2.mpg
2022-11-14T12:23:25,447856,GET /data/m/interstellar+2014/16.mpg
2022-11-14T12:23:25,349132,GET /data/m/the+shining+1980/29.mpg
2022-11-14T12:23:25,655173,GET /data/m/the+voices+2014/86.mpg
2022-11-14T12:23:25,478109,GET /data/m/the+10th+kingdom+2000/83.mpg
2022-11-14T12:23:25,64204,GET /data/m/leon+the+professional+1994/102.mpg
2022-11-14T12:23:25,625038,GET /data/m/the+dirty+dozen+1967/132.mpg
2022-11-14T12:23:25,15457,GET /data/m/from+dusk+till+dawn+1996/39.mpg
2022-11-14T12:23:25,685910,GET /data/m/watchmen+2009/121.mpg
2022-11-14T12:23:25,18998,GET /data/m/whiplash+2014/40.mpg
2022-11-14T12:23:25,187365,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/70.mpg
2022-11-14T12:23:25,490172,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/78.mpg
2022-11-14T12:23:25,307469,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/71.mpg
2022-11-14T12:23:25,437817,GET /data/m/whiplash+2014/10.mpg
2022-11-14T12:23:25,753979,GET /data/m/seven+samurai+1954/131.mpg
2022-11-14T12:23:25,36452,GET /data/m/around+the+world+in+eighty+days+1956/63.mpg
2022-11-14T12:23:25,459930,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/50.mpg
2022-11-14T12:23:25,224590,GET /data/m/lost+horizon+1937/24.mpg
2022-11-14T12:23:25,695966,GET /data/m/a+kind+of+loving+1962/106.mpg
2022-11-14T12:23:25,495685,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/151.mpg
2022-11-14T12:23:25,679795,GET /data/m/the+princess+and+the+frog+2009/25.mpg
2022-11-14T12:23:25,242178,GET /data/m/rain+man+1988/92.mpg
2022-11-14T12:23:25,578753,GET /data/m/the+time+machine+2002/94.mpg
2022-11-14T12:23:25,671144,GET /data/m/prayers+for+bobby+2009/40.mpg
2022-11-14T12:23:25,711890,GET /data/m/big+hero+6+2014/10.mpg
2022-11-14T12:23:25,531133,GET /data/m/times+and+winds+2006/9.mpg
2022-11-14T12:23:25,388410,GET /data/m/painless+2012/45.mpg
2022-11-14T12:23:25,357675,GET /data/m/snow+white+and+the+seven+dwarfs+1937/53.mpg
2022-11-14T12:23:25,514898,GET /data/m/colt+comrades+1943/67.mpg
2022-11-14T12:23:25,757482,GET /data/m/national+lampoons+cattle+call+2006/69.mpg
2022-11-14T12:23:25,516743,GET /data/m/interstellar+2014/42.mpg
2022-11-14T12:23:25,580570,GET /data/m/medea+1969/80.mpg
2022-11-14T12:23:25,172944,GET /data/m/star+wars+1977/33.mpg
2022-11-14T12:23:25,688676,GET /data/m/gattaca+1997/76.mpg
2022-11-14T12:23:25,222748,GET /data/m/life+is+beautiful+1997/19.mpg
2022-11-14T12:23:25,690729,GET /data/m/goodfellas+1990/47.mpg
2022-11-14T12:23:25,549081,GET /data/m/the+breakfast+club+1985/97.mpg
2022-11-14T12:23:25,711770,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/199.mpg
2022-11-14T12:23:25,537837,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/66.mpg
2022-11-14T12:23:25,238233,GET /data/m/scarface+1983/51.mpg
2022-11-14T12:23:25,405795,GET /data/m/star+wars+1977/47.mpg
2022-11-14T12:23:25,607761,GET /data/m/breaking+news+2004/43.mpg
2022-11-14T12:23:25,374868,GET /data/m/the+tall+t+1957/16.mpg
2022-11-14T12:23:25,475472,GET /data/m/toy+story+1995/71.mpg
2022-11-14T12:23:25,297645,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/42.mpg
2022-11-14T12:23:25,586762,GET /data/m/the+normal+heart+2014/103.mpg
2022-11-14T12:23:25,368395,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/108.mpg
2022-11-14T12:23:25,214495,GET /data/m/family+law+2006/98.mpg
2022-11-14T12:23:25,631511,GET /data/m/whiplash+2014/103.mpg
2022-11-14T12:23:25,556686,GET /data/m/meet+joe+black+1998/131.mpg
2022-11-14T12:23:25,232643,GET /data/m/whiplash+2014/38.mpg
2022-11-14T12:23:25,193408,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/11.mpg
2022-11-14T12:23:25,703732,GET /data/m/310+to+yuma+2007/65.mpg
2022-11-14T12:23:25,117048,GET /data/m/star+wars+1977/72.mpg
2022-11-14T12:23:25,397933,GET /data/m/fight+club+1999/20.mpg
2022-11-14T12:23:25,344445,GET /data/m/fight+club+1999/14.mpg
2022-11-14T12:23:25,258061,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/109.mpg
2022-11-14T12:23:25,236617,GET /data/m/apollo+13+1995/46.mpg
2022-11-14T12:23:25,391474,GET /data/m/fight+club+1999/68.mpg
2022-11-14T12:23:25,557702,GET /data/m/shutter+island+2010/93.mpg
2022-11-14T12:23:25,131270,GET /data/m/somersault+2004/22.mpg
2022-11-14T12:23:25,14314,GET /data/m/inception+2010/86.mpg
2022-11-14T12:23:25,692894,GET /data/m/the+girl+with+the+dragon+tattoo+2011/68.mpg
2022-11-14T12:23:25,122253,GET /data/m/the+shawshank+redemption+1994/34.mpg
2022-11-14T12:23:25,239072,GET /data/m/seven+samurai+1954/108.mpg
2022-11-14T12:23:25,382754,GET /data/m/underground+1995/132.mpg
2022-11-14T12:23:25,365423,GET /data/m/delhi-6+2009/93.mpg
2022-11-14T12:23:25,496369,GET /data/m/the+curious+case+of+benjamin+button+2008/60.mpg
2022-11-14T12:23:25,681248,GET /data/m/of+mice+and+men+1939/55.mpg
2022-11-14T12:23:25,294829,GET /data/m/cast+a+giant+shadow+1966/69.mpg
2022-11-14T12:23:25,632473,GET /data/m/dogville+2003/21.mpg
2022-11-14T12:23:25,330604,GET /data/m/interstellar+2014/152.mpg
2022-11-14T12:23:25,232992,GET /data/m/e.t.+the+extra-terrestrial+1982/13.mpg
2022-11-14T12:23:25,91778,GET /data/m/whiplash+2014/15.mpg
2022-11-14T12:23:25,82580,GET /data/m/fight+club+1999/43.mpg
2022-11-14T12:23:25,450551,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/41.mpg
2022-11-14T12:23:25,585595,GET /data/m/interstellar+2014/151.mpg
2022-11-14T12:23:25,141172,GET /data/m/the+replacement+killers+1998/80.mpg
2022-11-14T12:23:25,717820,GET /data/m/kitchen+in+paris+2014/82.mpg
2022-11-14T12:23:25,564162,GET /data/m/skyfall+2012/44.mpg
2022-11-14T12:23:25,3010,GET /data/m/princess+mononoke+1997/20.mpg
2022-11-14T12:23:25,729250,GET /data/m/the+dark+knight+2008/3.mpg
2022-11-14T12:23:25,634175,GET /data/m/cain+and+mabel+1936/4.mpg
2022-11-14T12:23:25,348767,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/79.mpg
2022-11-14T12:23:25,274593,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/70.mpg
2022-11-14T12:23:25,325099,GET /data/m/whiplash+2014/8.mpg
2022-11-14T12:23:25,376545,GET /data/m/the+shining+1980/50.mpg
2022-11-14T12:23:25,554867,GET /data/m/dumbo+1941/52.mpg
2022-11-14T12:23:25,442551,GET /data/m/how+to+train+your+dragon+2+2014/47.mpg
2022-11-14T12:23:25,69744,GET /data/m/fight+club+1999/48.mpg
2022-11-14T12:23:25,433446,GET /data/m/whiplash+2014/37.mpg
2022-11-14T12:23:25,728069,GET /data/m/hoop+dreams+1994/72.mpg
2022-11-14T12:23:25,559137,GET /data/m/the+physician+2013/130.mpg
2022-11-14T12:23:25,417361,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/23.mpg
2022-11-14T12:23:25,141281,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/116.mpg
2022-11-14T12:23:25,482715,GET /data/m/interstellar+2014/77.mpg
2022-11-14T12:23:25,540536,GET /data/m/jiro+dreams+of+sushi+2011/48.mpg
2022-11-14T12:23:25,585766,GET /data/m/the+shawshank+redemption+1994/22.mpg
2022-11-14T12:23:25,678657,GET /data/m/star+wars+1977/13.mpg
2022-11-14T12:23:25,99747,GET /data/m/loose+cannons+2010/90.mpg
2022-11-14T12:23:25,389865,GET /data/m/fight+club+1999/125.mpg
2022-11-14T12:23:25,706929,GET /data/m/the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005/30.mpg
2022-11-14T12:23:25,109770,GET /data/m/se7en+1995/77.mpg
2022-11-14T12:23:25,674481,GET /data/m/dancer+in+the+dark+2000/127.mpg
2022-11-14T12:23:25,588003,GET /data/m/snow+white+and+the+seven+dwarfs+1937/64.mpg
2022-11-14T12:23:25,496610,GET /data/m/second+skin+1999/70.mpg
2022-11-14T12:23:25,349172,GET /data/m/fight+club+1999/98.mpg
2022-11-14T12:23:25,6425,GET /data/m/the+goonies+1985/51.mpg
2022-11-14T12:23:25,546959,GET /data/m/the+frozen+dead+1966/35.mpg
2022-11-14T12:23:25,665163,GET /data/m/forrest+gump+1994/139.mpg
2022-11-14T12:23:25,196436,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/134.mpg
2022-11-14T12:23:25,156301,GET /data/m/star+wars+1977/32.mpg
2022-11-14T12:23:25,602564,GET /data/m/iron+man+3+2013/15.mpg
2022-11-14T12:23:25,360278,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/88.mpg
2022-11-14T12:23:25,365719,GET /data/m/wholl+stop+the+rain+1978/60.mpg
2022-11-14T12:23:25,367592,GET /data/m/star+wars+1977/122.mpg
2022-11-14T12:23:25,740469,GET /data/m/kill+bill+vol.+1+2003/93.mpg
2022-11-14T12:23:25,675983,GET /data/m/star+trek+2009/98.mpg
2022-11-14T12:23:25,507314,GET /data/m/fight+club+1999/11.mpg
2022-11-14T12:23:25,327674,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/80.mpg
2022-11-14T12:23:25,486227,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/178.mpg
2022-11-14T12:23:25,224513,GET /data/m/se7en+1995/57.mpg
2022-11-14T12:23:25,256168,GET /data/m/for+me+and+my+gal+1942/47.mpg
2022-11-14T12:23:25,639476,GET /data/m/dances+with+wolves+1990/38.mpg
2022-11-14T12:23:25,342837,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/57.mpg
2022-11-14T12:23:25,641266,GET /data/m/one+hour+photo+2002/81.mpg
2022-11-14T12:23:25,311232,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/173.mpg
2022-11-14T12:23:25,213657,GET /data/m/interstellar+2014/71.mpg
2022-11-14T12:23:25,720049,GET /data/m/pirates+of+the+caribbean+on+stranger+tides+2011/31.mpg
2022-11-14T12:23:25,605738,GET /data/m/fight+club+1999/66.mpg
2022-11-14T12:23:25,293668,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/143.mpg
2022-11-14T12:23:25,55667,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/27.mpg
2022-11-14T12:23:25,49075,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/68.mpg
2022-11-14T12:23:25,189694,GET /data/m/black+hawk+down+2001/122.mpg
2022-11-14T12:23:25,509630,GET /data/m/ghostbusters+1984/80.mpg
2022-11-14T12:23:25,169181,GET /data/m/leon+the+professional+1994/84.mpg
2022-11-14T12:23:25,294067,GET /data/m/leon+the+professional+1994/37.mpg
2022-11-14T12:23:25,524119,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/42.mpg
2022-11-14T12:23:25,179996,GET /data/m/the+dark+knight+2008/73.mpg
2022-11-14T12:23:25,130880,GET /data/m/star+wars+1977/86.mpg
2022-11-14T12:23:25,493060,GET /data/m/interstellar+2014/40.mpg
2022-11-14T12:23:25,170652,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/175.mpg
2022-11-14T12:23:25,165868,GET /data/m/iron+man+3+2013/102.mpg
2022-11-14T12:23:25,17364,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/168.mpg
2022-11-14T12:23:25,398881,GET /data/m/the+appeared+2008/49.mpg
2022-11-14T12:23:25,40961,GET /data/m/no+good+deed+2014/63.mpg
2022-11-14T12:23:25,651276,GET /data/m/joe+2014/14.mpg
2022-11-14T12:23:25,448399,GET /data/m/centennial+1978/1052.mpg
2022-11-14T12:23:25,553276,GET /data/m/dances+with+wolves+1990/127.mpg
2022-11-14T12:23:25,353918,GET /data/m/pather+panchali+1955/105.mpg
2022-11-14T12:23:25,616462,GET /data/m/bad+santa+2003/91.mpg
2022-11-14T12:23:25,404785,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/76.mpg
