userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
591801,the+bourne+supremacy+2004,2,2022-11-14T12:24:29,2502,20.40426,7.2,0
345469,latalante+1934,2,2022-11-14T12:23:49,43904,4.265314,7.3,0
196908,bagdad+cafe+1987,2,2022-11-14T12:23:12,3543,5.289632,7.0,0
424303,raiders+of+the+lost+ark+1981,2,2022-11-14T12:23:45,85,19.901576,7.7,0
130814,raising+arizona+1987,2,2022-11-14T12:23:29,378,14.011415,7.2,0
645186,jfk+1991,2,2022-11-14T12:24:09,820,13.813146,7.5,0
31882,ethel+2012,2,2022-11-14T12:24:31,84193,0.023001,0.0,0
353177,fight+club+1999,1,2022-11-14T12:23:57,550,63.869599,8.3,0
556195,monsters_+inc.+2001,1,2022-11-14T12:23:54,585,26.419962,7.5,0
325383,the+edukators+2004,2,2022-11-14T12:24:26,276,5.681706,7.2,0
583888,rikyu+1989,1,2022-11-14T12:23:59,41939,0.280394,7.5,0
646771,indiana+jones+and+the+last+crusade+1989,2,2022-11-14T12:23:50,89,14.788987,7.6,0
287058,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:29,120,32.070725,8.0,0
709079,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:33,120,32.070725,8.0,0
332042,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:08,120,32.070725,8.0,0
186773,howls+moving+castle+2004,2,2022-11-14T12:24:46,4935,16.136048,8.2,0
44811,the+mean+season+1985,2,2022-11-14T12:24:30,31652,6.473842,5.8,0
85919,interstellar+2014,2,2022-11-14T12:23:17,157336,32.213481,8.1,0
666175,goodfellas+1990,2,2022-11-14T12:24:26,769,15.424092,8.2,0
111984,interstellar+2014,2,2022-11-14T12:23:24,157336,32.213481,8.1,0
80115,interstellar+2014,1,2022-11-14T12:23:55,157336,32.213481,8.1,0
385608,interstellar+2014,1,2022-11-14T12:23:51,157336,32.213481,8.1,0
345186,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:05,120,32.070725,8.0,0
446978,fight+club+1999,2,2022-11-14T12:23:42,550,63.869599,8.3,0
481247,under+the+tuscan+sun+2003,2,2022-11-14T12:24:27,10934,8.508008,6.4,0
624081,interstellar+2014,2,2022-11-14T12:24:29,157336,32.213481,8.1,0
737489,gone+with+the+wind+1939,1,2022-11-14T12:23:53,770,14.240357,7.7,0
127858,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:50,120,32.070725,8.0,0
102783,bobby+2006,2,2022-11-14T12:24:26,10741,9.614816,6.4,0
672641,spirited+away+2001,2,2022-11-14T12:24:51,129,41.048867,8.3,0
448637,inception+2010,1,2022-11-14T12:24:05,27205,29.108149,8.1,0
398561,fight+club+1999,1,2022-11-14T12:24:10,550,63.869599,8.3,0
399859,harry+potter+and+the+order+of+the+phoenix+2007,2,2022-11-14T12:23:48,675,21.3643,7.4,0
520876,the+matrix+1999,1,2022-11-14T12:24:12,603,33.366332,7.9,0
460785,cloudy+with+a+chance+of+meatballs+2+2013,2,2022-11-14T12:24:32,109451,14.412061,6.4,0
712370,the+intouchables+2011,2,2022-11-14T12:24:35,77338,16.086919,8.2,0
367348,interstellar+2014,2,2022-11-14T12:23:29,157336,32.213481,8.1,0
157459,conversations+with+other+women+2006,2,2022-11-14T12:23:12,15624,2.333661,6.2,0
340737,o+brother_+where+art+thou+2000,2,2022-11-14T12:23:18,134,12.434175,7.3,0
100243,elite+squad+the+enemy+within+2010,1,2022-11-14T12:24:06,47931,12.334357,7.5,0
433318,goon+2012,2,2022-11-14T12:23:21,74387,8.817924,6.5,0
514254,princess+mononoke+1997,1,2022-11-14T12:23:56,128,17.166725,8.2,0
739193,the+visitor+2007,2,2022-11-14T12:23:39,12473,9.04083,6.9,0
458404,goodfellas+1990,2,2022-11-14T12:24:15,769,15.424092,8.2,0
711890,big+hero+6+2014,2,2022-11-14T12:24:27,177572,213.849907,7.8,0
249319,akira+1988,2,2022-11-14T12:24:25,149,10.888917,7.8,0
690380,das+boot+1981,2,2022-11-14T12:23:47,387,8.80338,7.9,0
387304,whiplash+2014,2,2022-11-14T12:23:18,244786,64.29999,8.3,0
558631,mesrine+killer+instinct+2008,2,2022-11-14T12:24:34,13635,4.675264,7.3,0
474924,do+the+right+thing+1989,2,2022-11-14T12:23:31,925,10.465403,7.6,0
60840,a+night+at+the+opera+1935,2,2022-11-14T12:24:25,37719,9.587994,7.6,0
157119,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:50,120,32.070725,8.0,0
328341,1208+east+of+bucharest+2006,2,2022-11-14T12:23:44,24159,1.764346,6.5,0
486344,interstellar+2014,1,2022-11-14T12:24:04,157336,32.213481,8.1,0
760442,howls+moving+castle+2004,1,2022-11-14T12:24:05,4935,16.136048,8.2,0
431458,fuck+you+goethe+2013,2,2022-11-14T12:24:36,233063,12.957093,7.1,0
468397,star+wars+1977,2,2022-11-14T12:23:18,11,42.149697,8.1,0
313465,the+heirloom+2005,2,2022-11-14T12:24:32,65044,0.214527,6.8,0
118484,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:39,120,32.070725,8.0,0
526277,leon+the+professional+1994,2,2022-11-14T12:23:22,101,20.477329,8.2,0
235131,pale+flower+1964,2,2022-11-14T12:24:32,61475,11.77327,6.6,0
223521,interstellar+2014,2,2022-11-14T12:23:39,157336,32.213481,8.1,0
393768,the+matrix+1999,1,2022-11-14T12:23:53,603,33.366332,7.9,0
107143,interstellar+2014,2,2022-11-14T12:23:12,157336,32.213481,8.1,0
246330,the+lord+of+the+rings+the+two+towers+2002,2,2022-11-14T12:23:27,121,29.423537,8.0,0
260537,whiplash+2014,2,2022-11-14T12:24:38,244786,64.29999,8.3,0
260544,tight+spot+1955,2,2022-11-14T12:24:33,76121,1.157943,6.7,0
563960,the+gods+must+be+crazy+1980,2,2022-11-14T12:24:33,8393,10.973482,7.1,0
57510,the+shawshank+redemption+1994,1,2022-11-14T12:24:05,278,51.645403,8.5,0
186717,scent+of+a+woman+1992,2,2022-11-14T12:23:19,9475,14.505987,7.3,0
215918,interstellar+2014,2,2022-11-14T12:23:14,157336,32.213481,8.1,0
628886,the+music+of+chance+1993,2,2022-11-14T12:24:50,39327,0.769841,5.6,0
691989,first+blood+1982,2,2022-11-14T12:23:44,1368,14.778884,7.2,0
736842,mary+shelleys+frankenstein+1994,2,2022-11-14T12:23:39,3036,14.287753,6.1,0
757440,the+lord+of+the+rings+the+two+towers+2002,2,2022-11-14T12:23:29,121,29.423537,8.0,0
158128,princess+mononoke+1997,2,2022-11-14T12:23:44,128,17.166725,8.2,0
334664,inside+man+2006,2,2022-11-14T12:24:14,388,13.393548,7.3,0
723417,lamour+fou+1969,1,2022-11-14T12:23:54,63401,0.460171,9.0,0
398918,interstellar+2014,2,2022-11-14T12:24:39,157336,32.213481,8.1,0
245885,princess+mononoke+1997,1,2022-11-14T12:24:01,128,17.166725,8.2,0
205020,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:56,120,32.070725,8.0,0
531428,the+empire+strikes+back+1980,1,2022-11-14T12:23:55,1891,19.470959,8.2,0
428090,control+2003,2,2022-11-14T12:23:27,5204,3.569896,7.4,0
513520,interstellar+2014,2,2022-11-14T12:23:30,157336,32.213481,8.1,0
478459,princess+mononoke+1997,1,2022-11-14T12:24:24,128,17.166725,8.2,0
35893,gladiator+2000,2,2022-11-14T12:24:18,98,23.186667,7.9,0
748559,the+great+debaters+2007,2,2022-11-14T12:23:47,14047,8.735448,6.9,0
350211,interstellar+2014,2,2022-11-14T12:24:42,157336,32.213481,8.1,0
540086,complicit+2013,2,2022-11-14T12:24:29,172008,1.113566,4.5,0
707599,anastasia+1997,2,2022-11-14T12:23:31,9444,11.911173,7.4,0
351062,whiplash+2014,2,2022-11-14T12:23:46,244786,64.29999,8.3,0
697613,eureka+2000,2,2022-11-14T12:24:51,38047,1.955392,6.6,0
247544,star+wars+1977,2,2022-11-14T12:23:50,11,42.149697,8.1,0
662006,begin+again+2013,2,2022-11-14T12:24:37,198277,10.289628,7.3,0
244889,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:38,120,32.070725,8.0,0
725282,cloudy+with+a+chance+of+meatballs+2+2013,2,2022-11-14T12:24:48,109451,14.412061,6.4,0
151242,fight+club+1999,2,2022-11-14T12:23:22,550,63.869599,8.3,0
752639,how+to+train+your+dragon+2010,2,2022-11-14T12:23:12,10191,14.416681,7.5,0
19386,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3,2022-11-14T12:24:48,120,32.070725,8.0,0
728831,the+james+dean+story+1957,2,2022-11-14T12:23:31,5652,0.505885,6.2,0
211120,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:44,120,32.070725,8.0,0
153891,mission+to+mars+2000,1,2022-11-14T12:24:11,2067,9.021107,5.7,0
719484,one+flew+over+the+cuckoos+nest+1975,1,2022-11-14T12:23:56,510,35.529554,8.3,0
453485,rendezvous+1935,2,2022-11-14T12:24:37,53860,0.147055,5.1,0
360296,the+iron+giant+1999,1,2022-11-14T12:24:10,10386,15.441459,7.6,0
16643,leon+the+professional+1994,2,2022-11-14T12:24:43,101,20.477329,8.2,0
220327,fight+club+1999,2,2022-11-14T12:24:24,550,63.869599,8.3,0
174801,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:41,120,32.070725,8.0,0
646568,rear+window+1954,2,2022-11-14T12:23:33,567,17.911314,8.2,0
477527,the+band+wagon+1953,1,2022-11-14T12:24:10,29376,3.573935,7.1,0
305420,zeitgeist+moving+forward+2011,1,2022-11-14T12:23:53,54293,2.68829,6.9,0
183242,a+bittersweet+life+2005,1,2022-11-14T12:24:08,11344,10.237072,7.5,0
490906,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:21,120,32.070725,8.0,0
668303,nausica+of+the+valley+of+the+wind+1984,1,2022-11-14T12:23:50,81,11.267366,7.7,0
583409,casino+royale+2006,2,2022-11-14T12:23:45,36557,23.065078,7.3,0
610229,aliens+1986,2,2022-11-14T12:23:42,679,21.761179,7.7,0
661574,the+lord+of+the+rings+the+two+towers+2002,2,2022-11-14T12:24:34,121,29.423537,8.0,0
654508,airport+1970,2,2022-11-14T12:24:26,10671,7.873018,6.2,0
282104,interstellar+2014,2,2022-11-14T12:23:22,157336,32.213481,8.1,0
361637,the+theory+of+everything+2014,2,2022-11-14T12:24:21,266856,11.85302,7.8,0
646420,ghostbusters+1984,1,2022-11-14T12:23:42,620,22.089729,7.3,0
18528,swades+we_+the+people+2004,1,2022-11-14T12:24:03,15774,4.971198,7.3,0
441523,the+cove+2009,2,2022-11-14T12:24:19,23128,12.492389,7.9,0
261343,total+recall+1990,2,2022-11-14T12:24:28,861,12.954444,7.1,0
333253,princess+mononoke+1997,0,2022-11-14T12:23:22,128,17.166725,8.2,0
357973,irma+la+douce+1963,1,2022-11-14T12:23:58,2690,5.967967,7.1,0
465721,interstellar+2014,2,2022-11-14T12:24:28,157336,32.213481,8.1,0
25057,the+secret+life+of+words+2005,2,2022-11-14T12:23:25,148,12.775583,6.8,0
81346,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:49,120,32.070725,8.0,0
756666,nobody+knows+2004,2,2022-11-14T12:24:34,2517,5.196429,7.8,0
616754,easy+wheels+1989,2,2022-11-14T12:23:42,41932,0.077353,3.0,0
591353,night+and+the+city+1950,2,2022-11-14T12:23:48,19119,11.80556,7.6,0
8258,inception+2010,1,2022-11-14T12:24,27205,29.108149,8.1,0
240682,star+wars+1977,2,2022-11-14T12:23:42,11,42.149697,8.1,0
262618,interstellar+2014,2,2022-11-14T12:24:24,157336,32.213481,8.1,0
497983,hit+and+runway+1999,2,2022-11-14T12:24:39,168485,0.413762,0.0,0
9900,the+cremator+1969,2,2022-11-14T12:23:17,18352,2.58383,8.0,0
466303,out+california+way+1946,2,2022-11-14T12:24:32,206052,0.225376,0.0,0
357361,terminator+2+judgment+day+1991,2,2022-11-14T12:24:27,280,22.661695,7.7,0
513188,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:01,120,32.070725,8.0,0
222748,life+is+beautiful+1997,2,2022-11-14T12:23:25,637,39.39497,8.3,0
32667,interstellar+2014,2,2022-11-14T12:23:44,157336,32.213481,8.1,0
27093,star+wars+1977,2,2022-11-14T12:24:48,11,42.149697,8.1,0
599471,the+name+of+the+rose+1986,2,2022-11-14T12:24:39,192,11.469751,7.2,0
341691,fight+club+1999,1,2022-11-14T12:23:31,550,63.869599,8.3,0
580540,children+of+men+2006,2,2022-11-14T12:24:23,9693,14.114606,7.4,0
656224,monty+python+and+the+holy+grail+1975,2,2022-11-14T12:23:46,762,10.43389,7.8,0
612216,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-14T12:23:56,122,29.324358,8.1,0
15795,star+wars+1977,2,2022-11-14T12:24:50,11,42.149697,8.1,0
146284,for+a+few+dollars+more+1965,1,2022-11-14T12:24:07,938,13.295342,7.8,0
447434,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:50,120,32.070725,8.0,0
414250,fallen+1998,1,2022-11-14T12:24:10,9411,6.381612,6.6,0
562643,the+matrix+1999,2,2022-11-14T12:23:13,603,33.366332,7.9,0
526642,the+dark+knight+2008,2,2022-11-14T12:24:24,155,123.167259,8.3,0
341677,interstellar+2014,2,2022-11-14T12:23:20,157336,32.213481,8.1,0
707223,casino+royale+2006,2,2022-11-14T12:23:34,36557,23.065078,7.3,0
1718,last+night+2010,2,2022-11-14T12:23:22,23830,15.280219,6.1,0
132359,despicable+me+2010,2,2022-11-14T12:24:39,20352,22.274502,7.1,0
622749,11-11-11+2011,2,2022-11-14T12:24:46,51248,3.99161,4.3,0
659832,the+lorax+2012,2,2022-11-14T12:24:33,73723,7.689395,6.3,0
109004,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:50,120,32.070725,8.0,0
201807,amlie+2001,1,2022-11-14T12:23:55,194,12.879381,7.8,0
244920,evil+dead+ii+1987,2,2022-11-14T12:24:12,765,13.520764,7.5,0
3963,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:23,120,32.070725,8.0,0
274853,star+wars+1977,2,2022-11-14T12:24:41,11,42.149697,8.1,0
704134,its+a+mad_+mad_+mad_+mad+world+1963,2,2022-11-14T12:23:17,11576,13.266545,7.0,0
408319,1492+conquest+of+paradise+1992,2,2022-11-14T12:24:14,1492,11.618792,6.1,0
329996,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:24,120,32.070725,8.0,0
732976,this+film+is+not+yet+rated+2006,2,2022-11-14T12:24:38,16070,5.205826,7.3,0
592246,one+flew+over+the+cuckoos+nest+1975,2,2022-11-14T12:23:13,510,35.529554,8.3,0
83162,toy+story+3+2010,2,2022-11-14T12:23:28,10193,16.96647,7.6,0
200380,the+godfather+1972,2,2022-11-14T12:24:30,238,41.109264,8.5,0
135021,fight+club+1999,1,2022-11-14T12:24:05,550,63.869599,8.3,0
91929,gladiator+2000,2,2022-11-14T12:24:31,98,23.186667,7.9,0
278859,inception+2010,1,2022-11-14T12:24:07,27205,29.108149,8.1,0
714702,the+chameleon+2010,2,2022-11-14T12:24:25,58258,4.582976,4.8,0
453533,star+wars+1977,2,2022-11-14T12:23:29,11,42.149697,8.1,0
359232,spirited+away+2001,2,2022-11-14T12:23:47,129,41.048867,8.3,0
106934,one+false+move+1992,1,2022-11-14T12:23:56,21128,3.14325,6.7,0
491932,the+shining+1980,2,2022-11-14T12:24:39,694,19.611589,8.1,0
351680,fight+club+1999,2,2022-11-14T12:24:26,550,63.869599,8.3,0
274568,ronin+1998,2,2022-11-14T12:24:25,8195,9.672094,6.8,0
319853,interstellar+2014,1,2022-11-14T12:23:30,157336,32.213481,8.1,0
401087,interstellar+2014,2,2022-11-14T12:23:48,157336,32.213481,8.1,0
344236,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:13,120,32.070725,8.0,0
365040,the+red+shoes+1948,2,2022-11-14T12:24:47,19542,10.44551,8.2,0
527599,moonrise+1948,2,2022-11-14T12:23:45,28392,0.69562,4.8,0
270875,big+hero+6+2014,1,2022-11-14T12:24:04,177572,213.849907,7.8,0
300342,the+housekeeper+2002,1,2022-11-14T12:23:55,34840,0.827852,6.1,0
77203,kinetta+2005,2,2022-11-14T12:23:45,91410,0.191561,5.5,0
574109,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:25,120,32.070725,8.0,0
472762,seven+years+in+tibet+1997,2,2022-11-14T12:23:46,978,11.483493,7.0,0
283248,avatar+2009,2,2022-11-14T12:23:16,19995,185.070892,7.2,0
493437,the+shawshank+redemption+1994,2,2022-11-14T12:24:33,278,51.645403,8.5,0
443830,oceans+eleven+2001,2,2022-11-14T12:24:23,161,12.114932,7.2,0
330619,the+gods+must+be+crazy+1980,2,2022-11-14T12:23:49,8393,10.973482,7.1,0
676421,the+hunter+2011,2,2022-11-14T12:23:24,70954,10.265386,6.7,0
731740,iron+man+2008,2,2022-11-14T12:23:18,1726,22.073099,7.4,0
368707,fight+club+1999,2,2022-11-14T12:23:47,550,63.869599,8.3,0
323513,licence+to+kill+1989,2,2022-11-14T12:24:33,709,11.137888,5.9,0
135223,paths+of+glory+1957,2,2022-11-14T12:24:13,975,8.548518,8.2,0
751114,forks+over+knives+2011,1,2022-11-14T12:24:03,64288,3.089226,7.0,0
275594,the+book+of+life+2014,2,2022-11-14T12:24:38,228326,10.337994,7.3,0
596769,daughters+of+darkness+1971,2,2022-11-14T12:23:22,46175,1.843332,5.9,0
38175,etoiles+dancers+of+the+paris+opera+ballet+2001,2,2022-11-14T12:24:26,117520,0.001662,0.0,0
609877,star+wars+1977,2,2022-11-14T12:23:30,11,42.149697,8.1,0
617088,shrek+2001,2,2022-11-14T12:23:53,808,17.987728,7.3,0
567159,drew+the+man+behind+the+poster+2013,2,2022-11-14T12:23:17,213831,5.583061,7.5,0
485555,zig+zag+1970,1,2022-11-14T12:24:04,84496,0.478794,8.3,0
291601,interstellar+2014,2,2022-11-14T12:24:24,157336,32.213481,8.1,0
423728,pollock+2000,2,2022-11-14T12:23:41,12509,11.179864,6.6,0
141096,fight+club+1999,2,2022-11-14T12:23:21,550,63.869599,8.3,0
272965,fantastic+4+rise+of+the+silver+surfer+2007,2,2022-11-14T12:23:16,1979,12.924254,5.4,0
699757,sabrina+1954,2,2022-11-14T12:23:47,6620,7.359741,7.4,0
417748,fight+club+1999,2,2022-11-14T12:23:38,550,63.869599,8.3,0
351520,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:15,120,32.070725,8.0,0
371091,interstellar+2014,2,2022-11-14T12:23:13,157336,32.213481,8.1,0
669733,alien+1979,2,2022-11-14T12:23:17,348,23.37742,7.9,0
211690,hancock+2008,2,2022-11-14T12:24:31,8960,11.017324,6.2,0
635574,gone+with+the+wind+1939,2,2022-11-14T12:23:16,770,14.240357,7.7,0
178246,interstellar+2014,1,2022-11-14T12:23:54,157336,32.213481,8.1,0
723005,sex_+lies_+and+videotape+1989,2,2022-11-14T12:23:45,1412,12.293656,6.7,0
617666,the+lady+eve+1941,2,2022-11-14T12:24:44,3086,8.35844,7.5,0
284166,blended+2014,1,2022-11-14T12:23:58,232672,10.395472,6.6,0
221009,goldfinger+1964,2,2022-11-14T12:24:28,658,13.78884,7.2,0
388401,rosewood+1997,1,2022-11-14T12:24:07,25624,2.899809,6.7,0
54844,toy+story+3+2010,2,2022-11-14T12:23:15,10193,16.96647,7.6,0
441699,if+only+2004,2,2022-11-14T12:24:17,15775,4.99289,6.5,0
280023,the+shawshank+redemption+1994,1,2022-11-14T12:24:07,278,51.645403,8.5,0
573722,the+godfather+1972,1,2022-11-14T12:24:04,238,41.109264,8.5,0
95582,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:45,120,32.070725,8.0,0
531959,white+heat+1949,2,2022-11-14T12:23:50,15794,11.300976,7.8,0
121230,the+matrix+1999,2,2022-11-14T12:23:42,603,33.366332,7.9,0
732119,monty+python+and+the+holy+grail+1975,2,2022-11-14T12:24:24,762,10.43389,7.8,0
484657,interstellar+2014,2,2022-11-14T12:24:43,157336,32.213481,8.1,0
161593,leon+the+professional+1994,2,2022-11-14T12:24:38,101,20.477329,8.2,0
256758,star+wars+1977,2,2022-11-14T12:24:28,11,42.149697,8.1,0
474060,how+to+make+an+american+quilt+1995,2,2022-11-14T12:23:38,11861,4.485958,6.5,0
88387,down+2001,2,2022-11-14T12:23:16,19058,1.158196,4.1,0
625149,the+lord+of+the+rings+the+return+of+the+king+2003,2,2022-11-14T12:23:41,122,29.324358,8.1,0
75830,the+sheik+1921,2,2022-11-14T12:24:41,36841,0.807162,6.3,0
530312,the+others+2001,2,2022-11-14T12:23:37,1933,11.046007,7.4,0
459209,the+dark+knight+rises+2012,2,2022-11-14T12:23:25,49026,20.58258,7.6,0
336328,amazing+grace+2006,2,2022-11-14T12:24:15,15163,20.346477,7.0,0
516526,mary+and+max+2009,2,2022-11-14T12:23:37,24238,8.888393,7.8,0
170409,gladiator+2000,1,2022-11-14T12:23:55,98,23.186667,7.9,0
16915,fight+club+1999,2,2022-11-14T12:23:43,550,63.869599,8.3,0
81591,interstellar+2014,1,2022-11-14T12:24:06,157336,32.213481,8.1,0
36226,princess+mononoke+1997,1,2022-11-14T12:23:56,128,17.166725,8.2,0
721740,interstellar+2014,1,2022-11-14T12:23:55,157336,32.213481,8.1,0
461508,whiplash+2014,2,2022-11-14T12:24:26,244786,64.29999,8.3,0
472032,riding+giants+2004,2,2022-11-14T12:24:26,291,2.203949,7.6,0
132961,my+apprenticeship+1939,2,2022-11-14T12:23:41,148536,0.277691,5.0,0
311971,fight+club+1999,2,2022-11-14T12:24:18,550,63.869599,8.3,0
508486,leon+the+professional+1994,2,2022-11-14T12:24:19,101,20.477329,8.2,0
255102,ice+age+2002,2,2022-11-14T12:23:42,425,17.328902,7.1,0
611129,cries+and+whispers+1972,1,2022-11-14T12:23:59,10238,9.983092,7.8,0
92626,interstellar+2014,2,2022-11-14T12:23:42,157336,32.213481,8.1,0
422191,whiplash+2014,1,2022-11-14T12:23:47,244786,64.29999,8.3,0
590510,forrest+gump+1994,1,2022-11-14T12:23:58,13,48.307194,8.2,0
297948,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:22,120,32.070725,8.0,0
622562,the+dirty+dozen+1967,1,2022-11-14T12:23:58,1654,15.640007,7.5,0
322718,saving+private+ryan+1998,2,2022-11-14T12:24:41,857,21.758054,7.9,0
651400,blade+runner+1982,2,2022-11-14T12:24:48,78,96.272374,7.9,0
559137,the+physician+2013,2,2022-11-14T12:24:20,169881,13.332387,7.2,0
576459,monsters_+inc.+2001,2,2022-11-14T12:24:50,585,26.419962,7.5,0
591874,12+angry+men+1957,2,2022-11-14T12:24:25,389,16.503959,8.2,0
389922,bruce+almighty+2003,2,2022-11-14T12:23:40,310,15.947524,6.4,0
327607,road+to+perdition+2002,2,2022-11-14T12:23:43,4147,13.426684,7.3,0
653933,a+woman+under+the+influence+1974,2,2022-11-14T12:24:33,29845,8.824282,7.8,0
564888,leon+the+professional+1994,1,2022-11-14T12:23:57,101,20.477329,8.2,0
645462,terminator+2+judgment+day+1991,2,2022-11-14T12:23:49,280,22.661695,7.7,0
387054,interstellar+2014,2,2022-11-14T12:23:18,157336,32.213481,8.1,0
513501,the+last+samurai+2003,2,2022-11-14T12:24:31,616,19.582325,7.3,0
264060,none+but+the+lonely+heart+1944,2,2022-11-14T12:23:21,52362,1.038789,5.7,0
592637,paan+singh+tomar+2012,2,2022-11-14T12:24:19,96398,1.422854,7.3,0
267155,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:38,120,32.070725,8.0,0
37601,leon+the+professional+1994,1,2022-11-14T12:23:55,101,20.477329,8.2,0
125041,fight+club+1999,2,2022-11-14T12:23:24,550,63.869599,8.3,0
506621,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:15,120,32.070725,8.0,0
296376,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:44,120,32.070725,8.0,0
503817,big+hero+6+2014,2,2022-11-14T12:23:36,177572,213.849907,7.8,0
248691,raiders+of+the+lost+ark+1981,2,2022-11-14T12:23:39,85,19.901576,7.7,0
67093,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:44,120,32.070725,8.0,0
419468,harry+potter+and+the+philosophers+stone+2001,2,2022-11-14T12:23:39,671,38.187238,7.5,0
394859,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:42,120,32.070725,8.0,0
168290,the+caine+mutiny+1954,2,2022-11-14T12:23:20,10178,8.999948,7.2,0
424565,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:43,120,32.070725,8.0,0
260508,ghost+in+the+shell+2+innocence+2004,1,2022-11-14T12:24:06,12140,9.377699,7.3,0
704770,brubaker+1980,1,2022-11-14T12:24:19,1623,14.503963,7.1,0
363764,hunger+2008,2,2022-11-14T12:24:44,10360,14.322814,7.2,0
287395,interstellar+2014,2,2022-11-14T12:23:51,157336,32.213481,8.1,0
540105,cloud+atlas+2012,1,2022-11-14T12:23:58,83542,13.494246,6.6,0
