userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
6874,galaxy+quest+1999,15,2022-11-14T13:28:22,926,15.831374,6.9,0
302796,limitless+2011,8,2022-11-14T13:31:11,51876,12.114955,7.1,0
254069,dirty+dancing+1987,16,2022-11-14T13:36:03,88,14.044122,7.1,0
394168,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:25:04,120,32.070725,8.0,0
586497,deadline+2004,9,2022-11-14T13:28:10,117007,0.039145,9.0,0
121867,interstellar+2014,15,2022-11-14T13:37:32,157336,32.213481,8.1,0
160640,shark+tale+2004,16,2022-11-14T13:35:56,10555,17.999273,5.8,0
89630,princess+mononoke+1997,15,2022-11-14T13:36:21,128,17.166725,8.2,0
92819,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:32:06,120,32.070725,8.0,0
366415,interstellar+2014,15,2022-11-14T13:24:39,157336,32.213481,8.1,0
686150,la+suerte+est+echada+2005,7,2022-11-14T13:24:38,62342,0.152178,6.3,0
210234,leon+the+professional+1994,15,2022-11-14T13:31:48,101,20.477329,8.2,0
362423,real+genius+1985,15,2022-11-14T13:32:49,14370,11.959887,6.6,0
731489,se7en+1995,16,2022-11-14T13:38:14,807,18.45743,8.1,0
378807,bedazzled+2000,15,2022-11-14T13:26:33,1636,8.781588,5.6,0
316422,back+to+the+future+1985,16,2022-11-14T13:38:48,105,25.778509,8.0,0
461508,whiplash+2014,6,2022-11-14T13:25:10,244786,64.29999,8.3,0
736913,rain+man+1988,15,2022-11-14T13:25:51,380,11.267467,7.6,0
603602,watchmen+2009,16,2022-11-14T13:38:49,13183,16.551503,7.0,0
635811,pirates+of+the+caribbean+dead+mans+chest+2006,16,2022-11-14T13:35:10,58,29.455314,7.0,0
188146,time+bomb+1953,15,2022-11-14T13:31:44,172908,1.026753,6.1,0
127185,the+dirty+dozen+1967,16,2022-11-14T13:34:50,1654,15.640007,7.5,0
319220,fight+club+1999,16,2022-11-14T13:33:05,550,63.869599,8.3,0
171826,hannah+free+2009,15,2022-11-14T13:32:53,39334,0.370737,6.0,0
497589,a+separation+2011,15,2022-11-14T13:24:18,60243,7.939625,7.8,0
77506,leon+the+professional+1994,16,2022-11-14T13:26:03,101,20.477329,8.2,0
249567,how+to+train+your+dragon+2010,15,2022-11-14T13:36:26,10191,14.416681,7.5,0
101112,fight+club+1999,15,2022-11-14T13:25:45,550,63.869599,8.3,0
723726,the+lord+of+the+rings+the+return+of+the+king+2003,16,2022-11-14T13:27:53,122,29.324358,8.1,0
591040,pulp+fiction+1994,15,2022-11-14T13:27:48,680,140.950236,8.3,0
659709,one+flew+over+the+cuckoos+nest+1975,16,2022-11-14T13:30:07,510,35.529554,8.3,0
2338,the+green+mile+1999,6,2022-11-14T13:34:38,497,19.96678,8.2,0
426214,fight+club+1999,11,2022-11-14T13:23:54,550,63.869599,8.3,0
532056,my+neighbor+totoro+1988,10,2022-11-14T13:29:46,8392,13.507299,8.0,0
651079,indiana+jones+and+the+last+crusade+1989,15,2022-11-14T13:35:12,89,14.788987,7.6,0
139638,star+wars+1977,13,2022-11-14T13:27:30,11,42.149697,8.1,0
263389,star+wars+episode+ii+-+attack+of+the+clones+2002,15,2022-11-14T13:30:30,1894,14.072511,6.4,0
173355,the+learning+curve+2001,15,2022-11-14T13:30:10,57743,0.225537,6.5,0
146328,interstellar+2014,11,2022-11-14T13:32:31,157336,32.213481,8.1,0
727864,gone+girl+2014,15,2022-11-14T13:32:44,210577,154.801009,7.9,0
685247,finding+nemo+2003,16,2022-11-14T13:29:50,12,25.497794,7.6,0
465248,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:16,120,32.070725,8.0,0
176513,whiplash+2014,15,2022-11-14T13:28:45,244786,64.29999,8.3,0
318029,the+hobbit+the+battle+of+the+five+armies+2014,15,2022-11-14T13:29:42,122917,31.718977,7.1,0
122174,wild+2014,15,2022-11-14T13:36:10,228970,11.209154,7.0,0
666140,the+40+year+old+virgin+2005,15,2022-11-14T13:34:45,6957,11.519662,6.2,0
242681,fight+club+1999,15,2022-11-14T13:33:53,550,63.869599,8.3,0
603737,avatar+2009,15,2022-11-14T13:24:26,19995,185.070892,7.2,0
174144,send+me+no+flowers+1964,16,2022-11-14T13:27:56,4939,2.163293,5.9,0
96273,harry+potter+and+the+deathly+hallows+part+2+2011,14,2022-11-14T13:25:49,12445,24.990737,7.9,0
195226,leon+the+professional+1994,15,2022-11-14T13:32:49,101,20.477329,8.2,0
315232,lethal+weapon+1987,15,2022-11-14T13:27:34,941,13.183804,7.0,0
608303,the+heavenly+body+1944,15,2022-11-14T13:30:07,33049,0.426453,5.5,0
300390,star+wars+1977,4,2022-11-14T13:36:05,11,42.149697,8.1,0
555242,raiders+of+the+lost+ark+1981,15,2022-11-14T13:37:05,85,19.901576,7.7,0
193329,batman+begins+2005,15,2022-11-14T13:35:47,272,28.505341,7.5,0
696614,sunset+boulevard+1950,16,2022-11-14T13:30:05,599,11.709777,8.2,0
577894,the+shawshank+redemption+1994,16,2022-11-14T13:24:59,278,51.645403,8.5,0
225268,elizabeth+i+2005,5,2022-11-14T13:27:11,11788,2.179351,7.1,0
532862,the+tenant+1976,15,2022-11-14T13:35:19,11482,6.583984,7.7,0
96657,harry+potter+and+the+philosophers+stone+2001,15,2022-11-14T13:25:42,671,38.187238,7.5,0
624644,harry+potter+and+the+goblet+of+fire+2005,16,2022-11-14T13:35:03,674,24.903058,7.5,0
512049,the+godfather+part+ii+1974,11,2022-11-14T13:24:59,240,36.629307,8.3,0
22535,forrest+gump+1994,16,2022-11-14T13:24:56,13,48.307194,8.2,0
204871,the+dead+1987,16,2022-11-14T13:23:54,39507,1.543035,6.5,0
42603,keep+the+lights+on+2012,16,2022-11-14T13:35,84290,6.651607,5.4,0
443092,jazz+2001,15,2022-11-14T13:31:23,142051,1.507756,5.7,0
29972,memento+2000,12,2022-11-14T13:34:02,77,15.450789,8.1,0
460460,the+final+inquiry+2006,11,2022-11-14T13:30:29,24365,2.187464,4.0,0
274099,quo+vadis+1951,16,2022-11-14T13:35:07,11620,11.840985,7.0,0
275443,pollock+2000,1,2022-11-14T13:38:54,12509,11.179864,6.6,0
108505,interstellar+2014,15,2022-11-14T13:34:37,157336,32.213481,8.1,0
144515,the+accidental+tourist+1988,15,2022-11-14T13:31:36,31052,4.771107,5.9,0
437530,fight+club+1999,15,2022-11-14T13:26:11,550,63.869599,8.3,0
16078,whiplash+2014,16,2022-11-14T13:31:11,244786,64.29999,8.3,0
354095,aliens+1986,15,2022-11-14T13:26:18,679,21.761179,7.7,0
573623,roman+2006,15,2022-11-14T13:31:41,45593,0.842907,5.3,0
34336,interstellar+2014,15,2022-11-14T13:26:36,157336,32.213481,8.1,0
513377,whiplash+2014,16,2022-11-14T13:26:57,244786,64.29999,8.3,0
344017,interstellar+2014,15,2022-11-14T13:27:14,157336,32.213481,8.1,0
557256,changeling+2008,16,2022-11-14T13:33:14,3580,11.672394,7.3,0
501968,the+matrix+1999,15,2022-11-14T13:25:22,603,33.366332,7.9,0
277217,toy+story+3+2010,14,2022-11-14T13:35:02,10193,16.96647,7.6,0
123628,fight+club+1999,12,2022-11-14T13:36:44,550,63.869599,8.3,0
393613,anastasia+1997,16,2022-11-14T13:36:08,9444,11.911173,7.4,0
402010,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:28:13,120,32.070725,8.0,0
235248,re-cycle+2006,15,2022-11-14T13:31:32,13402,3.062052,6.6,0
28841,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:39,120,32.070725,8.0,0
435547,interstellar+2014,16,2022-11-14T13:31:03,157336,32.213481,8.1,0
433360,whiplash+2014,15,2022-11-14T13:25:41,244786,64.29999,8.3,0
258099,fight+club+1999,15,2022-11-14T13:25:47,550,63.869599,8.3,0
303482,control+2007,15,2022-11-14T13:31:39,5708,8.00969,7.5,0
137162,the+secret+world+of+arrietty+2010,15,2022-11-14T13:27:26,51739,8.636052,7.4,0
693483,casablanca+1942,15,2022-11-14T13:35:17,289,13.916101,7.9,0
710741,underground+1995,15,2022-11-14T13:38:20,11902,14.587894,7.5,0
167777,secretary+2002,15,2022-11-14T13:33:30,11013,10.936827,6.8,0
444335,fight+club+1999,16,2022-11-14T13:29:54,550,63.869599,8.3,0
246651,senna+2010,6,2022-11-14T13:25:42,58496,11.331859,8.1,0
328558,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:27:09,120,32.070725,8.0,0
698153,iron+man+2008,15,2022-11-14T13:27:36,1726,22.073099,7.4,0
589915,beautiful+girls+1996,15,2022-11-14T13:28:27,9283,4.670562,6.6,0
2153,the+seventh+continent+1989,15,2022-11-14T13:27:30,32761,5.694032,7.6,0
412354,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:34:59,120,32.070725,8.0,0
722917,slumdog+millionaire+2008,15,2022-11-14T13:32:52,12405,11.258181,7.6,0
261683,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,7,2022-11-14T13:35:10,120,32.070725,8.0,0
549252,princess+mononoke+1997,15,2022-11-14T13:26:24,128,17.166725,8.2,0
394003,topaze+1951,15,2022-11-14T13:30:32,67756,0.6505,7.0,0
419289,mickey_+donald_+goofy+the+three+musketeers+2004,16,2022-11-14T13:37:49,21385,7.673021,6.3,0
748758,the+broken+circle+breakdown+2012,16,2022-11-14T13:28:05,137182,12.507625,7.7,0
83892,anastasia+1997,15,2022-11-14T13:25:35,9444,11.911173,7.4,0
572583,the+lord+of+the+rings+the+return+of+the+king+2003,15,2022-11-14T13:25:22,122,29.324358,8.1,0
72067,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:29:06,120,32.070725,8.0,0
243500,star+wars+1977,9,2022-11-14T13:33:14,11,42.149697,8.1,0
185020,the+equalizer+2014,16,2022-11-14T13:28:17,156022,17.618057,7.1,0
90746,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:26:40,120,32.070725,8.0,0
417459,interstellar+2014,16,2022-11-14T13:27:02,157336,32.213481,8.1,0
149485,the+fifth+element+1997,15,2022-11-14T13:38:15,18,24.30526,7.3,0
92859,alcan+highway+2013,16,2022-11-14T13:35:05,189242,0.120931,6.5,0
132758,private+lessons+1981,12,2022-11-14T13:35:01,41280,8.173864,6.3,0
614130,casino+royale+2006,15,2022-11-14T13:29:19,36557,23.065078,7.3,0
609034,schindlers+list+1993,16,2022-11-14T13:24:07,424,41.725123,8.3,0
332075,the+gods+must+be+crazy+1980,15,2022-11-14T13:32:02,8393,10.973482,7.1,0
57425,interstellar+2014,15,2022-11-14T13:36:23,157336,32.213481,8.1,0
761034,terminator+2+judgment+day+1991,15,2022-11-14T13:34:38,280,22.661695,7.7,0
187750,ikiru+1952,15,2022-11-14T13:32:39,3782,7.843562,8.1,0
63822,cabaret+1972,14,2022-11-14T13:27:42,10784,10.82887,7.4,0
578990,treasure+planet+2002,16,2022-11-14T13:30:17,9016,16.141913,7.2,0
477691,pulp+fiction+1994,15,2022-11-14T13:38:17,680,140.950236,8.3,0
462178,the+shawshank+redemption+1994,15,2022-11-14T13:33:14,278,51.645403,8.5,0
105772,underground+1995,16,2022-11-14T13:30:05,11902,14.587894,7.5,0
359761,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:35:18,120,32.070725,8.0,0
320520,fight+club+1999,16,2022-11-14T13:25:04,550,63.869599,8.3,0
360838,death+wish+1974,15,2022-11-14T13:27:35,13939,12.968011,7.0,0
187590,titanic+1997,16,2022-11-14T13:37:12,597,26.88907,7.5,0
283382,the+intouchables+2011,16,2022-11-14T13:26:04,77338,16.086919,8.2,0
489493,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:37,120,32.070725,8.0,0
565861,apocalypse+now+1979,15,2022-11-14T13:35:18,28,13.5963,8.0,0
709302,close+encounters+of+the+third+kind+1977,16,2022-11-14T13:24:20,840,10.610446,7.2,0
370227,born+to+race+2011,15,2022-11-14T13:25:27,74523,6.483418,5.5,0
9482,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:29:27,120,32.070725,8.0,0
632836,dr.+no+1962,16,2022-11-14T13:25:12,646,19.931606,6.9,0
403431,ratatouille+2007,15,2022-11-14T13:28:16,2062,20.50803,7.5,0
154397,the+princess+and+the+frog+2009,16,2022-11-14T13:28:02,10198,16.616517,6.7,0
585515,james+and+the+giant+peach+1996,8,2022-11-14T13:32:40,10539,13.217623,6.2,0
455336,fight+club+1999,15,2022-11-14T13:34:17,550,63.869599,8.3,0
168120,fight+club+1999,16,2022-11-14T13:28:55,550,63.869599,8.3,0
136146,smiles+of+a+summer+night+1955,15,2022-11-14T13:32:34,11700,4.354106,7.6,0
18054,haute+cuisine+2012,15,2022-11-14T13:38:10,139651,4.64874,6.1,0
229627,the+beat+that+my+heart+skipped+2005,15,2022-11-14T13:31:25,1553,6.80183,6.8,0
209465,interstellar+2014,15,2022-11-14T13:29:54,157336,32.213481,8.1,0
176739,the+usual+suspects+1995,7,2022-11-14T13:38:43,629,16.302466,8.1,0
533121,finding+neverland+2004,15,2022-11-14T13:36:43,866,15.529604,7.2,0
107764,spirited+away+2001,10,2022-11-14T13:31:34,129,41.048867,8.3,0
419499,out+on+a+limb+1992,15,2022-11-14T13:35:55,114726,1.305774,6.1,0
315959,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:23:53,120,32.070725,8.0,0
314687,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:36:51,120,32.070725,8.0,0
692374,forrest+gump+1994,10,2022-11-14T13:36:19,13,48.307194,8.2,0
524270,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:32,120,32.070725,8.0,0
609851,red+beard+1965,15,2022-11-14T13:26:38,3780,4.249501,8.1,0
211577,the+shawshank+redemption+1994,15,2022-11-14T13:32:29,278,51.645403,8.5,0
291525,all+the+presidents+men+1976,15,2022-11-14T13:38:57,891,12.421754,7.6,0
380439,whiplash+2014,16,2022-11-14T13:38:04,244786,64.29999,8.3,0
693216,fury+2014,15,2022-11-14T13:37:14,228150,36.713807,7.4,0
49697,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:30,120,32.070725,8.0,0
640166,alice+in+wonderland+1951,15,2022-11-14T13:30:34,12092,16.488937,7.0,0
433433,the+fox+1967,16,2022-11-14T13:36:10,74896,0.429236,7.8,0
658605,the+shawshank+redemption+1994,15,2022-11-14T13:28:47,278,51.645403,8.5,0
684984,raiders+of+the+lost+ark+1981,14,2022-11-14T13:37:14,85,19.901576,7.7,0
559441,ben-hur+1959,15,2022-11-14T13:29:01,665,14.319743,7.5,0
542857,dial+m+for+murder+1954,15,2022-11-14T13:37:25,521,7.853231,7.9,0
38723,interstellar+2014,15,2022-11-14T13:24:38,157336,32.213481,8.1,0
74921,ponyo+2008,16,2022-11-14T13:37:49,12429,8.470945,7.5,0
190361,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:16,120,32.070725,8.0,0
660592,national+lampoons+cattle+call+2006,15,2022-11-14T13:34:36,18404,1.902012,4.3,0
575710,close+encounters+of+the+third+kind+1977,15,2022-11-14T13:25:59,840,10.610446,7.2,0
170705,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:43,120,32.070725,8.0,0
201013,fight+club+1999,15,2022-11-14T13:31:30,550,63.869599,8.3,0
112111,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:28:10,120,32.070725,8.0,0
24110,miss+potter+2006,11,2022-11-14T13:29:58,13967,8.599342,6.3,0
477432,ice+cold+in+alex+1958,15,2022-11-14T13:26:51,16284,2.750367,7.5,0
576444,le+pont+du+nord+1982,15,2022-11-14T13:31:34,59484,0.019669,7.7,0
151900,master+of+the+flying+guillotine+1976,13,2022-11-14T13:33:14,49636,1.863293,5.9,0
229007,raiders+of+the+lost+ark+1981,15,2022-11-14T13:36:23,85,19.901576,7.7,0
714245,parkland+2013,15,2022-11-14T13:28:21,209262,6.71518,5.8,0
8336,fight+club+1999,16,2022-11-14T13:30:07,550,63.869599,8.3,0
491841,2001+a+space+odyssey+1968,15,2022-11-14T13:27:26,62,22.494622,7.9,0
410619,peter+pan+1953,14,2022-11-14T13:38:09,10693,16.861533,7.0,0
79538,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:31:26,120,32.070725,8.0,0
727140,the+end+of+america+2008,15,2022-11-14T13:31:22,15580,0.372372,7.3,0
530850,war+of+the+worlds+2005,14,2022-11-14T13:26:16,74,19.929377,6.2,0
713462,dial+m+for+murder+1954,10,2022-11-14T13:25:37,521,7.853231,7.9,0
511917,the+sin+of+madelon+claudet+1931,11,2022-11-14T13:29:51,85504,0.398635,2.0,0
563186,bambi+1942,15,2022-11-14T13:34:20,3170,13.698132,6.8,0
139834,fanny++alexander+1982,16,2022-11-14T13:33,5961,5.472431,7.3,0
554977,wuthering+heights+1939,15,2022-11-14T13:37:19,3084,11.474476,7.4,0
630710,once+upon+a+time+in+the+west+1968,15,2022-11-14T13:24:50,335,15.589351,8.1,0
184470,interstellar+2014,15,2022-11-14T13:34:43,157336,32.213481,8.1,0
209519,fracture+2007,12,2022-11-14T13:34:44,6145,10.113628,7.1,0
365046,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:22,120,32.070725,8.0,0
549433,the+hunt+for+red+october+1990,10,2022-11-14T13:24:16,1669,15.91126,7.2,0
246165,independence+day+1996,15,2022-11-14T13:36:06,602,17.634197,6.7,0
684105,toy+story+3+2010,16,2022-11-14T13:29:59,10193,16.96647,7.6,0
448286,fight+club+1999,15,2022-11-14T13:32:44,550,63.869599,8.3,0
97806,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:33:55,120,32.070725,8.0,0
621652,the+con+1998,15,2022-11-14T13:28:19,131729,1.235102,5.0,0
297166,interstellar+2014,15,2022-11-14T13:27:10,157336,32.213481,8.1,0
223620,the+wolf+of+wall+street+2013,15,2022-11-14T13:37:35,106646,16.382422,7.9,0
229558,chasing+amy+1997,15,2022-11-14T13:34:53,2255,12.311564,6.7,0
347554,day+night+day+night+2006,8,2022-11-14T13:25:55,13979,0.278551,6.0,0
169172,the+hobbit+the+battle+of+the+five+armies+2014,15,2022-11-14T13:27:57,122917,31.718977,7.1,0
480761,fight+club+1999,15,2022-11-14T13:34:34,550,63.869599,8.3,0
339476,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:33,120,32.070725,8.0,0
4849,inception+2010,15,2022-11-14T13:36:12,27205,29.108149,8.1,0
558708,vivre+sa+vie+1962,15,2022-11-14T13:32:27,1626,11.30591,7.6,0
701055,dragon+ball+mystical+adventure+1988,15,2022-11-14T13:35:32,116776,1.60215,6.4,0
722809,how+to+train+your+dragon+2+2014,16,2022-11-14T13:31:58,82702,12.256689,7.6,0
106090,suspect+1987,15,2022-11-14T13:38:09,12623,10.638289,6.4,0
46837,inception+2010,15,2022-11-14T13:34:30,27205,29.108149,8.1,0
684639,nausica+of+the+valley+of+the+wind+1984,16,2022-11-14T13:24:55,81,11.267366,7.7,0
227792,millie+1931,16,2022-11-14T13:33:06,156360,0.716082,0.0,0
530535,the+deep+end+of+the+ocean+1999,16,2022-11-14T13:28:55,30943,5.78468,6.0,0
350818,beyond+the+valley+of+the+dolls+1970,15,2022-11-14T13:27:13,5722,3.129943,6.6,0
69332,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:17,120,32.070725,8.0,0
155712,fight+club+1999,16,2022-11-14T13:30:03,550,63.869599,8.3,0
515577,aladdin+1992,15,2022-11-14T13:30:21,812,16.357419,7.4,0
264066,goodfellas+1990,16,2022-11-14T13:25:12,769,15.424092,8.2,0
103973,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:43,120,32.070725,8.0,0
186361,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:12,120,32.070725,8.0,0
736287,whisper+of+the+heart+1995,15,2022-11-14T13:37:21,37797,10.550235,7.7,0
278883,geronimo+an+american+legend+1993,4,2022-11-14T13:37:50,35588,4.653462,5.9,0
539849,sparrows+dance+2013,15,2022-11-14T13:27:55,136466,0.742942,7.5,0
487449,princess+mononoke+1997,15,2022-11-14T13:24:06,128,17.166725,8.2,0
250440,insomnia+2002,15,2022-11-14T13:28:22,320,11.424974,6.8,0
614629,despicable+me+2+2013,15,2022-11-14T13:31:34,93456,24.82355,7.0,0
139472,300+2006,15,2022-11-14T13:28:43,1271,18.108408,7.0,0
119091,walle+2008,15,2022-11-14T13:31:07,10681,16.088366,7.8,0
177445,interstellar+2014,15,2022-11-14T13:33:40,157336,32.213481,8.1,0
218498,salomes+last+dance+1988,16,2022-11-14T13:31:56,70842,0.654549,5.7,0
544343,inception+2010,15,2022-11-14T13:28:33,27205,29.108149,8.1,0
295153,la+bandera+1935,15,2022-11-14T13:30:23,72400,0.175334,5.3,0
638762,spider-man+2002,10,2022-11-14T13:36:18,557,29.413341,6.8,0
93990,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:27:22,120,32.070725,8.0,0
515247,coraline+2009,15,2022-11-14T13:28:27,14836,16.639915,7.3,0
21753,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:29,120,32.070725,8.0,0
462094,the+color+purple+1985,16,2022-11-14T13:34:47,873,11.573562,7.7,0
508784,cra+cuervos+1975,15,2022-11-14T13:33:26,51857,4.881051,7.0,0
548762,sleeping+beauty+1959,15,2022-11-14T13:33:25,10882,14.276169,6.8,0
546040,the+lego+movie+2014,15,2022-11-14T13:38:14,137106,16.418133,7.5,0
512199,star+wars+1977,16,2022-11-14T13:33:46,11,42.149697,8.1,0
497045,whos+camus+anyway+2005,15,2022-11-14T13:33:27,53701,0.180219,7.0,0
135825,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:45,120,32.070725,8.0,0
685209,for+colored+girls+2010,4,2022-11-14T13:25:07,44944,2.216959,7.0,0
339290,star+wars+1977,15,2022-11-14T13:38:34,11,42.149697,8.1,0
656633,20+feet+from+stardom+2013,15,2022-11-14T13:26:41,159014,8.283621,7.4,0
559705,leon+the+professional+1994,15,2022-11-14T13:33:44,101,20.477329,8.2,0
757538,no+country+for+old+men+2007,15,2022-11-14T13:37:42,6977,15.565484,7.7,0
444468,big+hero+6+2014,15,2022-11-14T13:35:52,177572,213.849907,7.8,0
259844,bait+2012,15,2022-11-14T13:33:23,118957,6.498141,5.4,0
66758,dr.+no+1962,15,2022-11-14T13:30:47,646,19.931606,6.9,0
338378,the+brain+1969,16,2022-11-14T13:28,33436,3.574703,7.1,0
594928,the+frighteners+1996,16,2022-11-14T13:28:17,10779,12.09096,6.7,0
396177,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:27:31,120,32.070725,8.0,0
709446,city+limits+1984,16,2022-11-14T13:27:51,108059,0.441135,2.8,0
440685,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:26:55,120,32.070725,8.0,0
182367,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:42,120,32.070725,8.0,0
167142,rendezvous+1935,15,2022-11-14T13:32:46,53860,0.147055,5.1,0
293205,the+hobbit+the+desolation+of+smaug+2013,15,2022-11-14T13:25:14,57158,20.644776,7.6,0
251639,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:39,120,32.070725,8.0,0
673892,the+story+of+maths+2008,15,2022-11-14T13:34:25,63383,0.005036,0.0,0
541959,locke+2014,4,2022-11-14T13:27:01,210479,12.792394,6.9,0
676587,the+lion+king+1994,15,2022-11-14T13:24:33,8587,21.605761,8.0,0
522377,purple+noon+1960,15,2022-11-14T13:37:29,10363,3.804493,7.3,0
660908,four+sons+1940,3,2022-11-14T13:24:33,110525,0.011337,0.0,0
177128,back+to+the+future+1985,15,2022-11-14T13:38:59,105,25.778509,8.0,0
711869,his+girl+friday+1940,16,2022-11-14T13:31:48,3085,9.88321,7.5,0
691578,the+devil+wears+prada+2006,16,2022-11-14T13:25:55,350,13.102384,7.0,0
681160,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,15,2022-11-14T13:36:19,22,47.326665,7.5,0
41076,christiane+f.+1981,15,2022-11-14T13:30:48,9589,5.64576,7.3,0
250554,star+wars+1977,15,2022-11-14T13:35:55,11,42.149697,8.1,0
126305,whiplash+2014,15,2022-11-14T13:38:16,244786,64.29999,8.3,0
439790,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:32,120,32.070725,8.0,0
115411,larks+on+a+string+1990,15,2022-11-14T13:38:18,12078,0.000431,6.8,0
