userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
254220,quick+change+1990,1,2022-11-27T16:38:32,10729,4.122959,6.3,0
726651,the+boy+in+the+striped+pyjamas+2008,1,2022-11-27T16:38:11,14574,8.912738,7.7,0
246169,lets+do+it+again+1975,1,2022-11-27T16:37:47,29473,1.411831,7.7,0
722149,the+fifth+element+1997,1,2022-11-27T16:38:20,18,24.30526,7.3,0
415546,fury+2014,1,2022-11-27T16:38:20,228150,36.713807,7.4,0
24686,star+wars+1977,1,2022-11-27T16:37:56,11,42.149697,8.1,0
665928,leon+the+professional+1994,1,2022-11-27T16:37:53,101,20.477329,8.2,0
705733,saving+private+ryan+1998,1,2022-11-27T16:38:25,857,21.758054,7.9,0
492805,the+red+shoes+1948,1,2022-11-27T16:37:52,19542,10.44551,8.2,0
757073,short+cuts+1993,1,2022-11-27T16:38:28,695,8.829337,6.9,0
49359,pulp+fiction+1994,1,2022-11-27T16:38:40,680,140.950236,8.3,0
689188,airplane+1980,1,2022-11-27T16:37:52,813,13.063203,7.1,0
324036,american+beauty+1999,1,2022-11-27T16:38:37,14,20.726578,7.9,0
1967,o+brother_+where+art+thou+2000,1,2022-11-27T16:37:52,134,12.434175,7.3,0
304302,the+hurt+locker+2008,1,2022-11-27T16:38:22,12162,9.403724,7.2,0
734203,pulp+fiction+1994,1,2022-11-27T16:38:41,680,140.950236,8.3,0
230127,alien+1979,1,2022-11-27T16:38:28,348,23.37742,7.9,0
304648,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,2,2022-11-27T16:38:41,22,47.326665,7.5,0
21865,the+spoilers+1942,1,2022-11-27T16:38:39,43785,0.773289,5.8,0
156911,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38,121,29.423537,8.0,0
125890,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:17,120,32.070725,8.0,0
332695,frozen+2013,1,2022-11-27T16:38,109445,24.248243,7.3,0
313545,toy+story+3+2010,1,2022-11-27T16:38:29,10193,16.96647,7.6,0
265288,whirlygirl+2006,1,2022-11-27T16:38:20,17236,4.364247,5.5,0
398072,monsters_+inc.+2001,1,2022-11-27T16:37:54,585,26.419962,7.5,0
550925,its+such+a+beautiful+day+2012,1,2022-11-27T16:38:18,147538,3.974088,7.8,0
686468,the+usual+suspects+1995,1,2022-11-27T16:38:04,629,16.302466,8.1,0
790946,cinema+paradiso+1988,1,2022-11-27T16:38:10,11216,14.177005,8.2,0
147180,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:16,672,29.741452,7.4,0
366843,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:12,118340,53.291601,7.9,0
678071,percy+jackson++the+olympians+the+lightning+thief+2010,1,2022-11-27T16:38:25,32657,9.785895,6.0,0
625392,2001+a+space+odyssey+1968,1,2022-11-27T16:38:28,62,22.494622,7.9,0
265870,inception+2010,1,2022-11-27T16:38:07,27205,29.108149,8.1,0
620778,interstellar+2014,1,2022-11-27T16:37:46,157336,32.213481,8.1,0
113183,the+shawshank+redemption+1994,1,2022-11-27T16:38:15,278,51.645403,8.5,0
627212,monsters_+inc.+2001,1,2022-11-27T16:38:28,585,26.419962,7.5,0
559117,thor+the+dark+world+2013,1,2022-11-27T16:38:08,76338,34.905447,6.8,0
143398,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:24,510,35.529554,8.3,0
800376,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:39,510,35.529554,8.3,0
580855,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:38:35,673,28.460276,7.7,0
606149,whiplash+2014,1,2022-11-27T16:38:06,244786,64.29999,8.3,0
158582,the+iceman+cometh+1973,1,2022-11-27T16:38:29,41461,0.544729,5.1,0
493448,whiplash+2014,1,2022-11-27T16:37:52,244786,64.29999,8.3,0
126806,the+shawshank+redemption+1994,1,2022-11-27T16:38:33,278,51.645403,8.5,0
96673,americaneast+2008,1,2022-11-27T16:38:13,73953,0.783703,6.1,0
593773,alien+1979,1,2022-11-27T16:38:17,348,23.37742,7.9,0
89487,love+crime+2010,1,2022-11-27T16:38:25,53404,2.440568,6.4,0
324846,alien+1979,1,2022-11-27T16:38:09,348,23.37742,7.9,0
245871,forrest+gump+1994,1,2022-11-27T16:38:29,13,48.307194,8.2,0
314177,fury+2014,1,2022-11-27T16:38:08,228150,36.713807,7.4,0
151016,pulp+fiction+1994,1,2022-11-27T16:38:18,680,140.950236,8.3,0
333312,inception+2010,1,2022-11-27T16:38:41,27205,29.108149,8.1,0
690031,batman+begins+2005,1,2022-11-27T16:37:50,272,28.505341,7.5,0
371564,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:37:54,673,28.460276,7.7,0
261515,the+first+time+2012,1,2022-11-27T16:38:09,84199,5.731701,7.1,0
391895,fight+club+1999,1,2022-11-27T16:37:46,550,63.869599,8.3,0
495473,little+big+man+1970,1,2022-11-27T16:38:39,11040,8.186994,7.5,0
547491,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:29,120,32.070725,8.0,0
658032,star+wars+1977,1,2022-11-27T16:38:02,11,42.149697,8.1,0
193615,guardians+of+the+galaxy+2014,1,2022-11-27T16:38,118340,53.291601,7.9,0
665531,fight+club+1999,1,2022-11-27T16:37:45,550,63.869599,8.3,0
834869,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:19,121,29.423537,8.0,0
241245,the+good+shepherd+2006,1,2022-11-27T16:37:55,1247,11.057536,6.3,0
239814,despicable+me+2010,1,2022-11-27T16:38:23,20352,22.274502,7.1,0
76491,chappie+2015,1,2022-11-27T16:38:26,198184,30.206365,6.6,0
807498,the+avengers+2012,1,2022-11-27T16:37:47,24428,89.887648,7.4,0
570541,whiplash+2014,1,2022-11-27T16:38:30,244786,64.29999,8.3,0
112492,the+blue+angel+1930,1,2022-11-27T16:38:09,228,2.40612,7.4,0
175907,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:31,510,35.529554,8.3,0
91018,finding+nemo+2003,1,2022-11-27T16:38:04,12,25.497794,7.6,0
336277,casino+royale+2006,1,2022-11-27T16:38:10,36557,23.065078,7.3,0
435149,the+matrix+1999,1,2022-11-27T16:38:36,603,33.366332,7.9,0
316653,saving+private+ryan+1998,1,2022-11-27T16:38:08,857,21.758054,7.9,0
432547,leon+the+professional+1994,1,2022-11-27T16:38,101,20.477329,8.2,0
671959,inception+2010,1,2022-11-27T16:37:53,27205,29.108149,8.1,0
188256,spirited+away+2001,1,2022-11-27T16:38:02,129,41.048867,8.3,0
448947,a+matter+of+loaf+and+death+2008,1,2022-11-27T16:38:30,14447,10.898525,7.2,0
52029,fight+club+1999,1,2022-11-27T16:38:27,550,63.869599,8.3,0
510232,fight+club+1999,1,2022-11-27T16:38:37,550,63.869599,8.3,0
23204,chappie+2015,1,2022-11-27T16:37:46,198184,30.206365,6.6,0
739894,men+in+black+1997,1,2022-11-27T16:38:21,607,15.781024,6.9,0
618227,thor+the+dark+world+2013,1,2022-11-27T16:37:51,76338,34.905447,6.8,0
724991,les+misrables+1998,1,2022-11-27T16:37:48,4415,12.238488,7.1,0
543040,new+fist+of+fury+1976,1,2022-11-27T16:38:19,18666,2.29062,5.4,0
484548,gone+girl+2014,1,2022-11-27T16:38:27,210577,154.801009,7.9,0
58209,the+man+in+the+white+suit+1951,1,2022-11-27T16:37:56,32568,3.579001,6.9,0
604341,flavor+of+green+tea+over+rice+1952,1,2022-11-27T16:37:55,55197,0.727895,7.5,0
207339,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:13,120,32.070725,8.0,0
735075,the+little+mermaid+1989,1,2022-11-27T16:38:12,10144,17.496832,7.2,0
180699,the+shawshank+redemption+1994,1,2022-11-27T16:38:22,278,51.645403,8.5,0
683408,the+shawshank+redemption+1994,1,2022-11-27T16:38:09,278,51.645403,8.5,0
719340,the+shawshank+redemption+1994,1,2022-11-27T16:37:52,278,51.645403,8.5,0
10739,the+big+blue+1988,1,2022-11-27T16:37:50,175,13.503815,7.6,0
750996,american+beauty+1999,1,2022-11-27T16:37:48,14,20.726578,7.9,0
509185,the+terminator+1984,1,2022-11-27T16:38:08,218,19.293562,7.4,0
577154,iron+man+2008,1,2022-11-27T16:38:14,1726,22.073099,7.4,0
267563,interstellar+2014,1,2022-11-27T16:38:34,157336,32.213481,8.1,0
136234,pulp+fiction+1994,1,2022-11-27T16:37:53,680,140.950236,8.3,0
636189,dynamite+1929,1,2022-11-27T16:38:01,173580,0.886807,5.0,0
605061,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:19,121,29.423537,8.0,0
181080,alien+1979,1,2022-11-27T16:38,348,23.37742,7.9,0
257366,batman+begins+2005,1,2022-11-27T16:38:22,272,28.505341,7.5,0
787780,casino+royale+2006,2,2022-11-27T16:38:41,36557,23.065078,7.3,0
215948,pulp+fiction+1994,1,2022-11-27T16:37:48,680,140.950236,8.3,0
38369,life+after+people+2008,1,2022-11-27T16:38:26,23190,2.005717,6.9,0
48584,princess+mononoke+1997,1,2022-11-27T16:38:14,128,17.166725,8.2,0
271377,fight+club+1999,1,2022-11-27T16:38:11,550,63.869599,8.3,0
281783,gone+girl+2014,1,2022-11-27T16:37:55,210577,154.801009,7.9,0
167386,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T16:37:48,767,19.083723,7.4,0
667531,chicken+run+2000,1,2022-11-27T16:38:12,7443,11.834245,6.5,0
214360,fury+2014,1,2022-11-27T16:38:24,228150,36.713807,7.4,0
635356,mrs+henderson+presents+2005,1,2022-11-27T16:38:03,10773,4.133619,6.4,0
587021,payback+1999,1,2022-11-27T16:38:22,2112,9.112008,6.7,0
611961,2001+a+space+odyssey+1968,1,2022-11-27T16:38:18,62,22.494622,7.9,0
685475,big+hero+6+2014,1,2022-11-27T16:38:18,177572,213.849907,7.8,0
576040,the+godfather+1972,1,2022-11-27T16:38:34,238,41.109264,8.5,0
261374,leon+the+professional+1994,1,2022-11-27T16:38:40,101,20.477329,8.2,0
576646,star+wars+1977,1,2022-11-27T16:38:34,11,42.149697,8.1,0
99792,inception+2010,1,2022-11-27T16:37:47,27205,29.108149,8.1,0
629523,lone+wolf+and+cub+baby+cart+at+the+river+styx+1972,1,2022-11-27T16:38:33,17810,2.492024,7.3,0
68755,kill+bill+vol.+1+2003,1,2022-11-27T16:38:20,24,25.261865,7.7,0
702630,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:05,510,35.529554,8.3,0
68049,metropia+2009,1,2022-11-27T16:38:21,36800,3.360982,6.3,0
367930,chappie+2015,1,2022-11-27T16:37:48,198184,30.206365,6.6,0
266779,love+crazy+1941,1,2022-11-27T16:38:06,20644,1.175665,7.9,0
528974,blue+crush+2002,1,2022-11-27T16:38:13,9266,6.455738,5.6,0
328798,star+wars+1977,1,2022-11-27T16:38:30,11,42.149697,8.1,0
513526,big+hero+6+2014,1,2022-11-27T16:38:15,177572,213.849907,7.8,0
222758,the+dark+knight+2008,1,2022-11-27T16:38:04,155,123.167259,8.3,0
434697,alien+1979,1,2022-11-27T16:38:10,348,23.37742,7.9,0
103975,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:08,118340,53.291601,7.9,0
748064,sex+and+lucia+2001,1,2022-11-27T16:38:06,1364,8.164312,6.6,0
39548,casino+royale+2006,1,2022-11-27T16:37:52,36557,23.065078,7.3,0
482709,star+wars+1977,1,2022-11-27T16:38:37,11,42.149697,8.1,0
558812,inception+2010,1,2022-11-27T16:38,27205,29.108149,8.1,0
342862,the+big+white+2005,1,2022-11-27T16:37:53,9968,12.283163,6.3,0
763825,the+horse+boy+2009,1,2022-11-27T16:38:05,30979,0.647193,5.5,0
408421,2001+a+space+odyssey+1968,1,2022-11-27T16:38:33,62,22.494622,7.9,0
693512,inception+2010,1,2022-11-27T16:38:33,27205,29.108149,8.1,0
792365,saving+private+ryan+1998,1,2022-11-27T16:37:51,857,21.758054,7.9,0
244325,the+fighter+2010,1,2022-11-27T16:37:55,45317,14.141837,7.2,0
319286,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:32,12444,23.300362,7.5,0
603752,whiplash+2014,1,2022-11-27T16:37:52,244786,64.29999,8.3,0
727736,whiplash+2014,1,2022-11-27T16:37:57,244786,64.29999,8.3,0
528179,raiders+of+the+lost+ark+1981,1,2022-11-27T16:37:56,85,19.901576,7.7,0
196890,the+patience+stone+2012,1,2022-11-27T16:38:18,128158,4.713745,6.2,0
99093,avatar+2009,1,2022-11-27T16:38:21,19995,185.070892,7.2,0
624827,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:37:54,22,47.326665,7.5,0
19241,inception+2010,1,2022-11-27T16:38:23,27205,29.108149,8.1,0
366014,the+avengers+2012,1,2022-11-27T16:38:29,24428,89.887648,7.4,0
3144,inception+2010,1,2022-11-27T16:38:22,27205,29.108149,8.1,0
325778,iron+man+2008,1,2022-11-27T16:38:18,1726,22.073099,7.4,0
429436,fight+club+1999,1,2022-11-27T16:38:12,550,63.869599,8.3,0
354380,gone+girl+2014,1,2022-11-27T16:38:19,210577,154.801009,7.9,0
721226,spirited+away+2001,1,2022-11-27T16:38:06,129,41.048867,8.3,0
626450,dial+m+for+murder+1954,1,2022-11-27T16:38:07,521,7.853231,7.9,0
414658,interstellar+2014,1,2022-11-27T16:37:47,157336,32.213481,8.1,0
586970,fight+club+1999,1,2022-11-27T16:38:12,550,63.869599,8.3,0
121115,leon+the+professional+1994,1,2022-11-27T16:38:15,101,20.477329,8.2,0
224758,veronika+decides+to+die+2009,1,2022-11-27T16:38:29,25968,5.553972,5.8,0
468847,training+day+2001,1,2022-11-27T16:38:24,2034,13.664622,7.3,0
828122,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:10,510,35.529554,8.3,0
481177,frozen+2013,1,2022-11-27T16:37:49,109445,24.248243,7.3,0
358823,lock+up+1989,1,2022-11-27T16:38:15,9972,4.701379,6.2,0
121102,submerged+2005,1,2022-11-27T16:38:34,14180,3.860361,4.0,0
280936,american+beauty+1999,1,2022-11-27T16:37:59,14,20.726578,7.9,0
372761,pulp+fiction+1994,1,2022-11-27T16:37:49,680,140.950236,8.3,0
146192,the+first+movie+2009,1,2022-11-27T16:38:26,115553,0.156488,7.7,0
216492,interstellar+2014,1,2022-11-27T16:38:13,157336,32.213481,8.1,0
234858,city+hunter+1993,1,2022-11-27T16:38:15,11198,8.087053,6.3,0
599872,shrek+2001,1,2022-11-27T16:37:48,808,17.987728,7.3,0
421365,monsters_+inc.+2001,1,2022-11-27T16:37:46,585,26.419962,7.5,0
450022,the+shawshank+redemption+1994,1,2022-11-27T16:38:31,278,51.645403,8.5,0
208492,all+the+presidents+men+1976,1,2022-11-27T16:38:41,891,12.421754,7.6,0
330756,sympathy+for+lady+vengeance+2005,1,2022-11-27T16:38:31,4550,7.400261,7.4,0
473396,how+to+make+money+selling+drugs+2012,1,2022-11-27T16:38:41,124071,2.977883,6.8,0
463293,starship+troopers+1997,1,2022-11-27T16:38:16,563,14.412644,6.7,0
104051,howls+moving+castle+2004,1,2022-11-27T16:38:11,4935,16.136048,8.2,0
191382,fight+club+1999,1,2022-11-27T16:38:16,550,63.869599,8.3,0
720049,star+wars+1977,1,2022-11-27T16:37:53,11,42.149697,8.1,0
487774,kill+bill+vol.+1+2003,1,2022-11-27T16:38:31,24,25.261865,7.7,0
143598,the+incredibles+2004,1,2022-11-27T16:38:10,9806,22.220214,7.4,0
695753,school+of+seduction+2004,1,2022-11-27T16:38:16,80742,0.496216,2.3,0
698928,casino+royale+2006,1,2022-11-27T16:38:13,36557,23.065078,7.3,0
784999,saving+private+ryan+1998,1,2022-11-27T16:37:47,857,21.758054,7.9,0
196005,the+matrix+1999,1,2022-11-27T16:38:23,603,33.366332,7.9,0
10610,nightcrawler+2014,1,2022-11-27T16:38:28,242582,21.277073,7.6,0
336549,fury+2014,1,2022-11-27T16:38:25,228150,36.713807,7.4,0
124614,the+carpetbaggers+1964,1,2022-11-27T16:38:25,42792,1.427019,5.3,0
639905,inception+2010,1,2022-11-27T16:38:17,27205,29.108149,8.1,0
167426,nixon+1995,1,2022-11-27T16:38:35,10858,5.092,7.1,0
556525,interstellar+2014,1,2022-11-27T16:37:57,157336,32.213481,8.1,0
445332,iron+man+3+2013,1,2022-11-27T16:38,68721,23.721243,6.8,0
420249,the+shawshank+redemption+1994,1,2022-11-27T16:38:34,278,51.645403,8.5,0
680227,pulp+fiction+1994,1,2022-11-27T16:38:38,680,140.950236,8.3,0
811783,into+the+woods+2014,1,2022-11-27T16:38:21,224141,9.580785,5.6,0
22248,interstellar+2014,1,2022-11-27T16:38:35,157336,32.213481,8.1,0
315207,botched+2007,1,2022-11-27T16:38:29,17153,6.051389,6.1,0
693254,monty+python+and+the+holy+grail+1975,1,2022-11-27T16:38:34,762,10.43389,7.8,0
94815,alien+1979,1,2022-11-27T16:38:31,348,23.37742,7.9,0
293902,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:17,22,47.326665,7.5,0
38791,the+shawshank+redemption+1994,1,2022-11-27T16:38:17,278,51.645403,8.5,0
29797,monsters_+inc.+2001,1,2022-11-27T16:38:22,585,26.419962,7.5,0
130735,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:34,22,47.326665,7.5,0
585769,casino+royale+2006,1,2022-11-27T16:37:55,36557,23.065078,7.3,0
531948,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:30,672,29.741452,7.4,0
563588,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:34,120,32.070725,8.0,0
270841,saving+private+ryan+1998,1,2022-11-27T16:38:26,857,21.758054,7.9,0
816303,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:49,120,32.070725,8.0,0
177625,gone+girl+2014,1,2022-11-27T16:38:06,210577,154.801009,7.9,0
260678,the+avengers+2012,1,2022-11-27T16:37:46,24428,89.887648,7.4,0
761367,happy+gilmore+1996,1,2022-11-27T16:37:56,9614,9.592265,6.5,0
383106,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:24,12444,23.300362,7.5,0
319375,the+fifth+element+1997,1,2022-11-27T16:37:45,18,24.30526,7.3,0
476787,constantine+2005,1,2022-11-27T16:37:49,561,9.615691,6.6,0
288671,the+matrix+1999,1,2022-11-27T16:38:03,603,33.366332,7.9,0
685785,predator+1987,1,2022-11-27T16:38:26,106,18.495694,7.3,0
310234,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:50,510,35.529554,8.3,0
79581,whiplash+2014,1,2022-11-27T16:38:05,244786,64.29999,8.3,0
578409,iron+man+2008,1,2022-11-27T16:38:37,1726,22.073099,7.4,0
561897,suspicion+1941,1,2022-11-27T16:38:18,11462,5.660476,7.1,0
44644,pulp+fiction+1994,1,2022-11-27T16:37:57,680,140.950236,8.3,0
377097,the+matrix+1999,1,2022-11-27T16:37:51,603,33.366332,7.9,0
12843,whiplash+2014,1,2022-11-27T16:37:53,244786,64.29999,8.3,0
582658,one+flew+over+the+cuckoos+nest+1975,0,2022-11-27T16:38:31,510,35.529554,8.3,0
624233,the+avengers+2012,1,2022-11-27T16:37:47,24428,89.887648,7.4,0
441855,iron+man+2008,1,2022-11-27T16:37:49,1726,22.073099,7.4,0
367368,interstellar+2014,1,2022-11-27T16:38:16,157336,32.213481,8.1,0
257327,big+hero+6+2014,1,2022-11-27T16:38:05,177572,213.849907,7.8,0
314906,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:55,120,32.070725,8.0,0
20063,avatar+2009,1,2022-11-27T16:38:28,19995,185.070892,7.2,0
256211,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:22,12444,23.300362,7.5,0
793293,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:58,120,32.070725,8.0,0
424663,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:10,120,32.070725,8.0,0
114845,gladiator+2000,1,2022-11-27T16:38:05,98,23.186667,7.9,0
379379,alien+1979,1,2022-11-27T16:38:16,348,23.37742,7.9,0
337128,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:26,120,32.070725,8.0,0
589652,the+mostly+unfabulous+social+life+of+ethan+green+2005,1,2022-11-27T16:37:51,33358,0.767631,5.3,0
635398,the+shawshank+redemption+1994,1,2022-11-27T16:37:47,278,51.645403,8.5,0
540472,smart+money+1931,1,2022-11-27T16:38:39,17966,0.924087,6.9,0
751527,the+dark+knight+2008,1,2022-11-27T16:38:30,155,123.167259,8.3,0
650997,big+hero+6+2014,1,2022-11-27T16:37:50,177572,213.849907,7.8,0
95303,leon+the+professional+1994,1,2022-11-27T16:38:08,101,20.477329,8.2,0
87391,big+hero+6+2014,1,2022-11-27T16:38:19,177572,213.849907,7.8,0
583818,mr.+arkadin+1955,1,2022-11-27T16:38:39,44026,4.358523,6.8,0
828088,road+to+perdition+2002,1,2022-11-27T16:38:38,4147,13.426684,7.3,0
700696,alien+1979,1,2022-11-27T16:38:04,348,23.37742,7.9,0
42378,the+executioner+1970,1,2022-11-27T16:38:03,224600,1.252001,7.0,0
461696,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:31,510,35.529554,8.3,0
544618,inception+2010,1,2022-11-27T16:38:32,27205,29.108149,8.1,0
558401,tokyo+decadence+1992,1,2022-11-27T16:38:07,15802,1.960567,6.0,0
680622,saving+private+ryan+1998,1,2022-11-27T16:38:39,857,21.758054,7.9,0
268806,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:26,672,29.741452,7.4,0
126517,fight+club+1999,1,2022-11-27T16:38:34,550,63.869599,8.3,0
226791,end+of+the+century+the+story+of+the+ramones+2003,1,2022-11-27T16:38:09,16301,1.016632,7.9,0
713690,barry+lyndon+1975,1,2022-11-27T16:38:25,3175,14.003467,7.7,0
379340,drei+stunden+2013,1,2022-11-27T16:37:49,204965,0.425095,7.5,0
227696,pulp+fiction+1994,1,2022-11-27T16:38:39,680,140.950236,8.3,0
99006,batman+begins+2005,1,2022-11-27T16:38:32,272,28.505341,7.5,0
795870,interstellar+2014,1,2022-11-27T16:38:23,157336,32.213481,8.1,0
612145,gone+girl+2014,1,2022-11-27T16:38:09,210577,154.801009,7.9,0
761937,the+lion+king+1994,1,2022-11-27T16:37:54,8587,21.605761,8.0,0
19535,gladiator+2000,1,2022-11-27T16:37:49,98,23.186667,7.9,0
574678,inception+2010,1,2022-11-27T16:38:25,27205,29.108149,8.1,0
632480,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:51,120,32.070725,8.0,0
272636,gone+girl+2014,1,2022-11-27T16:38:16,210577,154.801009,7.9,0
650039,the+shawshank+redemption+1994,1,2022-11-27T16:38:02,278,51.645403,8.5,0
9370,star+wars+1977,1,2022-11-27T16:38:05,11,42.149697,8.1,0
481549,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:38:09,122,29.324358,8.1,0
299313,dawn+of+the+planet+of+the+apes+2014,1,2022-11-27T16:38:03,119450,75.385211,7.3,0
431074,bombay+beach+2011,1,2022-11-27T16:38:40,83732,0.274196,6.5,0
341299,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T16:37:51,767,19.083723,7.4,0
705122,inception+2010,1,2022-11-27T16:38:17,27205,29.108149,8.1,0
813870,inception+2010,1,2022-11-27T16:38:27,27205,29.108149,8.1,0
468925,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:03,510,35.529554,8.3,0
610029,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:32,12444,23.300362,7.5,0
704464,x-men+days+of+future+past+2014,1,2022-11-27T16:38:40,127585,26.058586,7.5,0
227763,the+avengers+2012,1,2022-11-27T16:38:25,24428,89.887648,7.4,0
63775,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:16,121,29.423537,8.0,0
357871,the+verdict+1982,1,2022-11-27T16:37:48,24226,9.596883,7.4,0
21511,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:23,120,32.070725,8.0,0
140843,the+matrix+1999,1,2022-11-27T16:38:02,603,33.366332,7.9,0
703942,when+brendan+met+trudy+2000,1,2022-11-27T16:38:07,49929,0.00656,0.0,0
609940,better+off+dead...+1985,1,2022-11-27T16:37:50,13667,8.994189,6.8,0
316452,the+motorcycle+diaries+2004,1,2022-11-27T16:37:55,1653,7.667491,7.2,0
470884,casino+royale+2006,1,2022-11-27T16:38,36557,23.065078,7.3,0
560284,inception+2010,1,2022-11-27T16:38:17,27205,29.108149,8.1,0
17827,gladiator+2000,1,2022-11-27T16:38:06,98,23.186667,7.9,0
129863,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:19,121,29.423537,8.0,0
319789,inception+2010,1,2022-11-27T16:38:12,27205,29.108149,8.1,0
612872,the+lost+boys+1987,1,2022-11-27T16:38:40,1547,9.099731,6.8,0
87695,alice+in+wonderland+1951,1,2022-11-27T16:38:07,12092,16.488937,7.0,0
212702,gone+girl+2014,1,2022-11-27T16:37:57,210577,154.801009,7.9,0
62318,die+hard+1988,1,2022-11-27T16:38:22,562,16.640522,7.5,0
443066,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:07,121,29.423537,8.0,0
591636,gladiator+2000,1,2022-11-27T16:38:05,98,23.186667,7.9,0
