userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
248895,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:34,120,32.070725,8.0,0
429158,leon+the+professional+1994,1,2022-11-27T20:48:16,101,20.477329,8.2,0
266312,tangled+2010,1,2022-11-27T20:48:42,38757,14.684761,7.4,0
18801,blade+runner+1982,1,2022-11-27T20:48:33,78,96.272374,7.9,0
670342,leon+the+professional+1994,1,2022-11-27T20:48:33,101,20.477329,8.2,0
495037,scarface+1983,1,2022-11-27T20:48:29,111,11.299673,8.0,0
730349,the+incredibles+2004,1,2022-11-27T20:48:08,9806,22.220214,7.4,0
746050,pagafantas+2009,1,2022-11-27T20:48:30,20071,0.82522,5.2,0
373752,alien+1979,1,2022-11-27T20:48:39,348,23.37742,7.9,0
574081,pulp+fiction+1994,1,2022-11-27T20:48:31,680,140.950236,8.3,0
569545,gone+girl+2014,1,2022-11-27T20:48:39,210577,154.801009,7.9,0
35524,fury+2014,1,2022-11-27T20:48:14,228150,36.713807,7.4,0
457211,a+matter+of+size+2009,1,2022-11-27T20:48:39,35856,0.746956,6.4,0
387748,the+shawshank+redemption+1994,1,2022-11-27T20:48:44,278,51.645403,8.5,0
126446,bride+of+frankenstein+1935,1,2022-11-27T20:48:13,229,7.000417,7.4,0
56080,the+little+foxes+1941,1,2022-11-27T20:48:27,43802,1.745592,7.7,0
723889,fight+club+1999,1,2022-11-27T20:48:21,550,63.869599,8.3,0
715654,ship+of+fools+1965,1,2022-11-27T20:48:26,30080,3.235694,5.4,0
334807,frozen+2013,1,2022-11-27T20:48:26,109445,24.248243,7.3,0
514209,the+gods+must+be+crazy+1980,1,2022-11-27T20:48:41,8393,10.973482,7.1,0
463830,the+shawshank+redemption+1994,1,2022-11-27T20:48:33,278,51.645403,8.5,0
461945,monsters_+inc.+2001,1,2022-11-27T20:48:19,585,26.419962,7.5,0
285870,the+dark+knight+2008,1,2022-11-27T20:48:11,155,123.167259,8.3,0
707177,inception+2010,1,2022-11-27T20:48:42,27205,29.108149,8.1,0
241354,being+john+malkovich+1999,1,2022-11-27T20:48:41,492,11.416319,7.3,0
148337,fight+club+1999,1,2022-11-27T20:48:28,550,63.869599,8.3,0
64727,star+wars+1977,1,2022-11-27T20:48:14,11,42.149697,8.1,0
525812,fight+club+1999,1,2022-11-27T20:48:45,550,63.869599,8.3,0
98584,the+thing+1982,1,2022-11-27T20:48:12,1091,16.83125,7.8,0
607648,fight+club+1999,1,2022-11-27T20:48:47,550,63.869599,8.3,0
512011,inception+2010,1,2022-11-27T20:48:11,27205,29.108149,8.1,0
595615,forgotten+silver+1995,1,2022-11-27T20:48:28,32458,8.535898,6.9,0
546142,the+terminator+1984,1,2022-11-27T20:48:11,218,19.293562,7.4,0
519626,the+dark+knight+2008,1,2022-11-27T20:48:47,155,123.167259,8.3,0
829663,fight+club+1999,1,2022-11-27T20:48:16,550,63.869599,8.3,0
668376,whiplash+2014,1,2022-11-27T20:48:22,244786,64.29999,8.3,0
791616,seven+samurai+1954,1,2022-11-27T20:48:30,346,15.01777,8.2,0
242226,american+beauty+1999,1,2022-11-27T20:48:08,14,20.726578,7.9,0
417826,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:11,22,47.326665,7.5,0
453564,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:31,672,29.741452,7.4,0
302325,once+upon+a+time+in+america+1984,1,2022-11-27T20:48:45,311,32.182851,8.3,0
750827,but+forever+in+my+mind+1999,1,2022-11-27T20:48:38,53915,1.130083,5.5,0
406395,2001+a+space+odyssey+1968,1,2022-11-27T20:48:30,62,22.494622,7.9,0
49817,gandhi+1982,1,2022-11-27T20:48:07,783,12.383755,7.4,0
96858,the+terminator+1984,1,2022-11-27T20:48:33,218,19.293562,7.4,0
670246,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:11,120,32.070725,8.0,0
386764,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:26,120,32.070725,8.0,0
695720,titanic+1997,1,2022-11-27T20:48:07,597,26.88907,7.5,0
299811,despicable+me+2+2013,1,2022-11-27T20:48:11,93456,24.82355,7.0,0
85446,monsters_+inc.+2001,1,2022-11-27T20:48:22,585,26.419962,7.5,0
457438,pulp+fiction+1994,1,2022-11-27T20:48:33,680,140.950236,8.3,0
42833,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:31,672,29.741452,7.4,0
579148,vares+private+eye+2004,1,2022-11-27T20:48:20,37988,0.944547,6.2,0
209709,syriana+2005,1,2022-11-27T20:48:38,231,5.768575,6.3,0
391582,monsters_+inc.+2001,1,2022-11-27T20:48:09,585,26.419962,7.5,0
51940,the+avengers+2012,1,2022-11-27T20:48:46,24428,89.887648,7.4,0
472417,fury+2014,1,2022-11-27T20:48:14,228150,36.713807,7.4,0
480657,the+avengers+2012,1,2022-11-27T20:48:16,24428,89.887648,7.4,0
777186,moonfleet+1955,1,2022-11-27T20:48:24,29967,1.585995,5.9,0
570216,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:37,121,29.423537,8.0,0
37911,a+bugs+life+1998,1,2022-11-27T20:48:18,9487,16.869209,6.8,0
217749,big+hero+6+2014,1,2022-11-27T20:48:36,177572,213.849907,7.8,0
249393,whisper+of+the+heart+1995,1,2022-11-27T20:48:42,37797,10.550235,7.7,0
264989,saving+private+ryan+1998,1,2022-11-27T20:48:18,857,21.758054,7.9,0
423709,the+servant+1963,1,2022-11-27T20:48:25,42987,6.071204,7.3,0
242248,the+lion+king+1994,1,2022-11-27T20:48:41,8587,21.605761,8.0,0
780457,the+dark+knight+2008,1,2022-11-27T20:48:22,155,123.167259,8.3,0
369592,the+green+mile+1999,1,2022-11-27T20:48:47,497,19.96678,8.2,0
122914,the+dark+knight+2008,1,2022-11-27T20:48:47,155,123.167259,8.3,0
785353,the+shawshank+redemption+1994,1,2022-11-27T20:48:10,278,51.645403,8.5,0
797641,nightcrawler+2014,1,2022-11-27T20:48:46,242582,21.277073,7.6,0
648927,seven+samurai+1954,1,2022-11-27T20:48:18,346,15.01777,8.2,0
440628,rain+man+1988,1,2022-11-27T20:48:47,380,11.267467,7.6,0
194702,the+sticky+fingers+of+time+1997,1,2022-11-27T20:48:28,70687,0.623073,4.8,0
77013,last+life+in+the+universe+2003,1,2022-11-27T20:48:17,11606,6.700563,7.3,0
619837,pulp+fiction+1994,1,2022-11-27T20:48:25,680,140.950236,8.3,0
113562,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:33,120,32.070725,8.0,0
226939,the+fifth+element+1997,1,2022-11-27T20:48:21,18,24.30526,7.3,0
703675,sophies+choice+1982,1,2022-11-27T20:48:40,15764,15.417202,7.4,0
13161,inception+2010,1,2022-11-27T20:48:12,27205,29.108149,8.1,0
599433,the+deer+hunter+1978,1,2022-11-27T20:48:46,11778,7.729445,7.8,0
457258,scarface+1983,1,2022-11-27T20:48:18,111,11.299673,8.0,0
146407,dangerous+liaisons+1988,1,2022-11-27T20:48:36,859,11.46781,7.1,0
222327,despicable+me+2010,1,2022-11-27T20:48:17,20352,22.274502,7.1,0
15915,the+green+mile+1999,1,2022-11-27T20:48:27,497,19.96678,8.2,0
825133,one+hundred+and+one+nights+1995,1,2022-11-27T20:48:19,94771,1.115938,6.8,0
551992,iron+man+2008,1,2022-11-27T20:48:40,1726,22.073099,7.4,0
767941,born+to+kill+1947,1,2022-11-27T20:48:41,33813,2.187318,6.4,0
15195,cinderella+1950,1,2022-11-27T20:48:18,11224,14.436858,6.8,0
780804,the+unbelievable+truth+1989,1,2022-11-27T20:48:19,38545,2.407454,7.4,0
5122,the+dark+knight+2008,1,2022-11-27T20:48:45,155,123.167259,8.3,0
618027,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:29,22,47.326665,7.5,0
69944,the+maggie+1954,1,2022-11-27T20:48:19,48954,0.907863,6.6,0
510285,school+of+rock+2003,1,2022-11-27T20:48:30,1584,17.95142,6.8,0
312462,alien+1979,1,2022-11-27T20:48:26,348,23.37742,7.9,0
72789,fury+2014,1,2022-11-27T20:48:16,228150,36.713807,7.4,0
634783,fight+club+1999,1,2022-11-27T20:48:30,550,63.869599,8.3,0
261846,the+big+bird+cage+1972,1,2022-11-27T20:48:25,22910,2.077256,5.9,0
270553,gone+girl+2014,1,2022-11-27T20:48:16,210577,154.801009,7.9,0
645336,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:38,22,47.326665,7.5,0
831681,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:29,122,29.324358,8.1,0
599168,gladiator+2000,1,2022-11-27T20:48:12,98,23.186667,7.9,0
817532,the+reckoning+2003,1,2022-11-27T20:48:39,25935,3.529565,6.4,0
458065,monty+python+and+the+holy+grail+1975,1,2022-11-27T20:48:13,762,10.43389,7.8,0
281066,interstellar+2014,1,2022-11-27T20:48:12,157336,32.213481,8.1,0
320960,back+to+the+future+1985,1,2022-11-27T20:48:36,105,25.778509,8.0,0
545374,arrowhead+1953,1,2022-11-27T20:48:09,61049,0.740172,5.7,0
218067,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:37,12444,23.300362,7.5,0
624169,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T20:48:30,429,16.788787,8.1,0
468596,saving+private+ryan+1998,1,2022-11-27T20:48:25,857,21.758054,7.9,0
149059,pulp+fiction+1994,1,2022-11-27T20:48:09,680,140.950236,8.3,0
315176,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:46,672,29.741452,7.4,0
106225,dirty+dancing+1987,1,2022-11-27T20:48:25,88,14.044122,7.1,0
331381,chappie+2015,1,2022-11-27T20:48:44,198184,30.206365,6.6,0
42703,star+wars+1977,1,2022-11-27T20:48:10,11,42.149697,8.1,0
184836,se7en+1995,1,2022-11-27T20:48:41,807,18.45743,8.1,0
113232,inglourious+basterds+2009,1,2022-11-27T20:48:31,16869,16.89564,7.9,0
321376,pulp+fiction+1994,1,2022-11-27T20:48:10,680,140.950236,8.3,0
312229,ghostbusters+1984,1,2022-11-27T20:48:37,620,22.089729,7.3,0
188273,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:41,672,29.741452,7.4,0
769848,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:25,121,29.423537,8.0,0
607015,batman+begins+2005,1,2022-11-27T20:48:10,272,28.505341,7.5,0
321162,courageous+2011,1,2022-11-27T20:48:13,72213,7.666558,6.8,0
582940,the+300+spartans+1962,1,2022-11-27T20:48:27,19972,6.734287,6.1,0
410963,monsters_+inc.+2001,1,2022-11-27T20:48:37,585,26.419962,7.5,0
389778,american+history+x+1998,1,2022-11-27T20:48:10,73,18.157166,8.2,0
58068,thor+the+dark+world+2013,1,2022-11-27T20:48:47,76338,34.905447,6.8,0
776563,malcolm+x+1992,1,2022-11-27T20:48:36,1883,14.207001,7.3,0
447284,the+shawshank+redemption+1994,1,2022-11-27T20:48:09,278,51.645403,8.5,0
283596,saving+private+ryan+1998,1,2022-11-27T20:48:33,857,21.758054,7.9,0
719285,saving+private+ryan+1998,1,2022-11-27T20:48:26,857,21.758054,7.9,0
615870,interstellar+2014,1,2022-11-27T20:48:39,157336,32.213481,8.1,0
602890,the+little+death+2014,1,2022-11-27T20:48:26,276844,5.593682,6.5,0
624619,zoot+suit+1981,1,2022-11-27T20:48:13,76397,1.128317,6.9,0
139205,inception+2010,1,2022-11-27T20:48:37,27205,29.108149,8.1,0
671906,my+neighbor+totoro+1988,1,2022-11-27T20:48:35,8392,13.507299,8.0,0
569903,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:46,120,32.070725,8.0,0
420922,malena+2000,1,2022-11-27T20:48:10,10867,9.490512,6.9,0
89991,indiana+jones+and+the+temple+of+doom+1984,1,2022-11-27T20:48:13,87,15.802306,7.1,0
89656,the+avengers+2012,1,2022-11-27T20:48:26,24428,89.887648,7.4,0
701655,lethal+weapon+2+1989,1,2022-11-27T20:48:09,942,12.834276,6.7,0
454687,fury+2014,1,2022-11-27T20:48:32,228150,36.713807,7.4,0
664710,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:39,120,32.070725,8.0,0
686939,toy+story+3+2010,1,2022-11-27T20:48:36,10193,16.96647,7.6,0
63198,spirit+stallion+of+the+cimarron+2002,1,2022-11-27T20:48:13,9023,16.724836,7.4,0
399117,whisper+of+the+heart+1995,1,2022-11-27T20:48:22,37797,10.550235,7.7,0
3502,the+shawshank+redemption+1994,1,2022-11-27T20:48:07,278,51.645403,8.5,0
9369,deep+blue+sea+1999,1,2022-11-27T20:48:13,8914,7.493615,5.6,0
527692,2001+a+space+odyssey+1968,1,2022-11-27T20:48:46,62,22.494622,7.9,0
455273,monsters_+inc.+2001,1,2022-11-27T20:48:24,585,26.419962,7.5,0
646001,shrek+2001,1,2022-11-27T20:48:17,808,17.987728,7.3,0
679629,up+2009,1,2022-11-27T20:48:44,14160,19.330884,7.8,0
556784,reservoir+dogs+1992,1,2022-11-27T20:48:22,500,12.22034,8.1,0
651828,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:32,120,32.070725,8.0,0
595045,ragamuffin+2014,1,2022-11-27T20:48:34,268386,0.495744,7.2,0
261043,whiplash+2014,1,2022-11-27T20:48:27,244786,64.29999,8.3,0
161387,munger+road+2011,1,2022-11-27T20:48:46,73661,0.993127,4.4,0
754550,casino+royale+2006,1,2022-11-27T20:48:47,36557,23.065078,7.3,0
1720,the+dark+knight+2008,1,2022-11-27T20:48:19,155,123.167259,8.3,0
726468,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T20:48:45,673,28.460276,7.7,0
373546,forrest+gump+1994,1,2022-11-27T20:48:41,13,48.307194,8.2,0
190712,whiplash+2014,1,2022-11-27T20:48:46,244786,64.29999,8.3,0
614189,time+lapse+2014,1,2022-11-27T20:48:18,273271,9.646738,6.4,0
806149,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:44,121,29.423537,8.0,0
171825,hours+2013,1,2022-11-27T20:48:47,172803,10.053166,6.3,0
520550,inception+2010,1,2022-11-27T20:48:45,27205,29.108149,8.1,0
733682,thor+the+dark+world+2013,1,2022-11-27T20:48:07,76338,34.905447,6.8,0
608982,fight+club+1999,1,2022-11-27T20:48:45,550,63.869599,8.3,0
199113,the+pink+panther+2006,1,2022-11-27T20:48:37,12096,10.520501,5.6,0
551036,the+avengers+2012,1,2022-11-27T20:48:10,24428,89.887648,7.4,0
72612,fight+club+1999,1,2022-11-27T20:48:41,550,63.869599,8.3,0
642164,bad+company+1972,1,2022-11-27T20:48:45,31591,6.975511,6.3,0
487460,inception+2010,1,2022-11-27T20:48:07,27205,29.108149,8.1,0
370408,whiplash+2014,1,2022-11-27T20:48:16,244786,64.29999,8.3,0
685469,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:47,672,29.741452,7.4,0
489894,the+equalizer+2014,1,2022-11-27T20:48:19,156022,17.618057,7.1,0
731417,fury+2014,1,2022-11-27T20:48:34,228150,36.713807,7.4,0
700251,star+wars+1977,1,2022-11-27T20:48:35,11,42.149697,8.1,0
312348,the+green+mile+1999,1,2022-11-27T20:48:29,497,19.96678,8.2,0
686990,inception+2010,1,2022-11-27T20:48:08,27205,29.108149,8.1,0
614694,the+shawshank+redemption+1994,1,2022-11-27T20:48:24,278,51.645403,8.5,0
24646,se7en+1995,1,2022-11-27T20:48:21,807,18.45743,8.1,0
55083,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:07,22,47.326665,7.5,0
339913,the+dark+knight+2008,1,2022-11-27T20:48:35,155,123.167259,8.3,0
821164,saving+private+ryan+1998,1,2022-11-27T20:48:08,857,21.758054,7.9,0
552164,crumb+1994,1,2022-11-27T20:48:41,26564,3.620388,7.6,0
377895,kill+bill+vol.+1+2003,1,2022-11-27T20:48:26,24,25.261865,7.7,0
102121,the+bothersome+man+2006,1,2022-11-27T20:48:32,13318,3.422864,6.9,0
369350,fight+club+1999,1,2022-11-27T20:48:22,550,63.869599,8.3,0
679680,despicable+me+2010,1,2022-11-27T20:48:35,20352,22.274502,7.1,0
517862,gladiator+2000,1,2022-11-27T20:48:22,98,23.186667,7.9,0
293236,eternal+sunshine+of+the+spotless+mind+2004,1,2022-11-27T20:48:17,38,12.906327,7.9,0
561715,ballet+shoes+2008,1,2022-11-27T20:48:19,20497,5.828623,6.3,0
106762,interstellar+2014,1,2022-11-27T20:48:37,157336,32.213481,8.1,0
75447,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:20,510,35.529554,8.3,0
129115,alien+1979,1,2022-11-27T20:48:45,348,23.37742,7.9,0
493676,like+you+know+it+all+2009,1,2022-11-27T20:48:15,86262,0.260593,6.0,0
785272,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:15,118340,53.291601,7.9,0
466693,alien+1979,1,2022-11-27T20:48:21,348,23.37742,7.9,0
630838,doctor+who+the+time+of+the+doctor+2013,1,2022-11-27T20:48:31,282848,3.331914,8.4,0
566232,batman+begins+2005,1,2022-11-27T20:48:40,272,28.505341,7.5,0
57350,star+wars+episode+iii+-+revenge+of+the+sith+2005,1,2022-11-27T20:48:13,1895,13.165421,7.1,0
47423,inception+2010,1,2022-11-27T20:48:22,27205,29.108149,8.1,0
265311,electric+boogaloo+the+wild_+untold+story+of+cannon+films+2014,1,2022-11-27T20:48:19,282041,3.057828,7.5,0
334248,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:26,121,29.423537,8.0,0
373378,up+2009,1,2022-11-27T20:48:16,14160,19.330884,7.8,0
668682,ill+cry+tomorrow+1955,1,2022-11-27T20:48:11,28575,0.887512,4.7,0
797610,the+ring+2002,1,2022-11-27T20:48:30,565,13.740965,6.5,0
223697,scent+of+a+woman+1992,1,2022-11-27T20:48:41,9475,14.505987,7.3,0
604238,gladiator+2000,1,2022-11-27T20:48:42,98,23.186667,7.9,0
355687,the+dark+knight+2008,1,2022-11-27T20:48:23,155,123.167259,8.3,0
590908,interstellar+2014,1,2022-11-27T20:48:24,157336,32.213481,8.1,0
442684,leon+the+professional+1994,1,2022-11-27T20:48:28,101,20.477329,8.2,0
171763,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:10,672,29.741452,7.4,0
454039,batman+begins+2005,1,2022-11-27T20:48:16,272,28.505341,7.5,0
647235,z+1969,1,2022-11-27T20:48:48,2721,11.943621,8.0,0
592030,batman+begins+2005,1,2022-11-27T20:48:18,272,28.505341,7.5,0
324833,the+house+is+black+1963,1,2022-11-27T20:48:34,44065,1.911168,8.3,0
688600,fury+2014,1,2022-11-27T20:48:26,228150,36.713807,7.4,0
39682,casino+royale+2006,1,2022-11-27T20:48:16,36557,23.065078,7.3,0
4035,the+shawshank+redemption+1994,1,2022-11-27T20:48:07,278,51.645403,8.5,0
828253,the+straight+story+1999,1,2022-11-27T20:48:32,404,14.580995,7.7,0
826924,spider-man+3+2007,1,2022-11-27T20:48:23,559,27.614265,5.9,0
138256,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:29,122,29.324358,8.1,0
138253,the+low+life+1995,1,2022-11-27T20:48:15,87169,0.580534,6.0,0
813477,the+great+debaters+2007,1,2022-11-27T20:48:15,14047,8.735448,6.9,0
205498,star+wars+1977,1,2022-11-27T20:48:39,11,42.149697,8.1,0
254080,scary+movie+5+2013,1,2022-11-27T20:48:26,4258,14.27281,4.6,0
762771,whiplash+2014,1,2022-11-27T20:48:21,244786,64.29999,8.3,0
333649,despicable+me+2+2013,1,2022-11-27T20:48:19,93456,24.82355,7.0,0
374438,gone+girl+2014,1,2022-11-27T20:48:35,210577,154.801009,7.9,0
551143,fight+club+1999,1,2022-11-27T20:48:40,550,63.869599,8.3,0
239204,volunteers+1985,1,2022-11-27T20:48:10,19259,7.511384,5.6,0
832046,avatar+2009,1,2022-11-27T20:48:11,19995,185.070892,7.2,0
142759,interstellar+2014,1,2022-11-27T20:48:44,157336,32.213481,8.1,0
201529,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T20:48:09,674,24.903058,7.5,0
375975,leon+the+professional+1994,1,2022-11-27T20:48:16,101,20.477329,8.2,0
134746,fight+club+1999,1,2022-11-27T20:48:09,550,63.869599,8.3,0
589512,the+shawshank+redemption+1994,1,2022-11-27T20:48:09,278,51.645403,8.5,0
174908,star+trek+into+darkness+2013,1,2022-11-27T20:48:44,54138,15.78129,7.4,0
73598,august+osage+county+2013,1,2022-11-27T20:48:11,152737,6.954296,6.9,0
39077,penguins+of+madagascar+2014,1,2022-11-27T20:48:39,270946,22.201607,6.5,0
803156,2001+a+space+odyssey+1968,1,2022-11-27T20:48:08,62,22.494622,7.9,0
645838,saving+private+ryan+1998,1,2022-11-27T20:48:33,857,21.758054,7.9,0
155634,pirates+of+the+caribbean+on+stranger+tides+2011,1,2022-11-27T20:48:41,1865,27.88772,6.4,0
50024,toy+story+3+2010,1,2022-11-27T20:48:39,10193,16.96647,7.6,0
735612,ponyo+2008,1,2022-11-27T20:48:36,12429,8.470945,7.5,0
742943,big+hero+6+2014,1,2022-11-27T20:48:32,177572,213.849907,7.8,0
6311,star+wars+1977,1,2022-11-27T20:48:34,11,42.149697,8.1,0
753507,leon+the+professional+1994,1,2022-11-27T20:48:43,101,20.477329,8.2,0
108184,chinese+take-out+2011,1,2022-11-27T20:48:25,67884,3.843784,7.1,0
475188,mr.++mrs.+smith+2005,1,2022-11-27T20:48:16,787,15.724373,6.5,0
217769,the+shawshank+redemption+1994,1,2022-11-27T20:48:36,278,51.645403,8.5,0
724860,bye+bye+brasil+1980,1,2022-11-27T20:48:37,42167,0.269354,5.6,0
751054,elmer+gantry+1960,1,2022-11-27T20:48:11,22013,6.409512,7.3,0
523092,the+equalizer+2014,1,2022-11-27T20:48:37,156022,17.618057,7.1,0
512389,girl+play+2004,1,2022-11-27T20:48:41,85430,0.479002,5.6,0
454123,casino+royale+1967,1,2022-11-27T20:48:27,12208,13.300519,5.3,0
618822,gladiator+2000,1,2022-11-27T20:48:27,98,23.186667,7.9,0
471036,dark+blue+world+2001,1,2022-11-27T20:48:30,15813,2.702716,6.7,0
246724,my+name+is+khan+2010,1,2022-11-27T20:48:24,26022,11.264586,7.7,0
298791,2001+a+space+odyssey+1968,1,2022-11-27T20:48:28,62,22.494622,7.9,0
838048,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:42,12444,23.300362,7.5,0
787738,peppermint+candy+1999,1,2022-11-27T20:48:32,41245,1.785904,7.7,0
774899,thelma++louise+1991,1,2022-11-27T20:48:28,1541,14.785388,7.2,0
608959,earth+1930,1,2022-11-27T20:48:27,46594,1.289409,7.1,0
563973,sherlock+holmes+and+the+masks+of+death+1984,1,2022-11-27T20:48:36,28771,0.206199,6.5,0
73104,star+wars+1977,1,2022-11-27T20:48:29,11,42.149697,8.1,0
545707,party+monster+the+shockumentary+1998,1,2022-11-27T20:48:19,34424,0.626864,6.4,0
343317,the+avengers+2012,1,2022-11-27T20:48:40,24428,89.887648,7.4,0
264124,whiplash+2014,1,2022-11-27T20:48:30,244786,64.29999,8.3,0
231757,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T20:48:26,674,24.903058,7.5,0
243613,underground+1995,1,2022-11-27T20:48:36,11902,14.587894,7.5,0
459631,fight+club+1999,1,2022-11-27T20:48:43,550,63.869599,8.3,0
143523,interstellar+2014,1,2022-11-27T20:48:26,157336,32.213481,8.1,0
60701,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:21,120,32.070725,8.0,0
556500,fight+club+1999,1,2022-11-27T20:48:41,550,63.869599,8.3,0
262133,the+fifth+element+1997,1,2022-11-27T20:48:14,18,24.30526,7.3,0
456583,the+matrix+1999,1,2022-11-27T20:48:36,603,33.366332,7.9,0
130078,leon+the+professional+1994,1,2022-11-27T20:48:12,101,20.477329,8.2,0
229313,gone+girl+2014,1,2022-11-27T20:48:39,210577,154.801009,7.9,0
432147,saving+private+ryan+1998,1,2022-11-27T20:48:36,857,21.758054,7.9,0
619003,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:25,118340,53.291601,7.9,0
567440,camera+buff+1979,1,2022-11-27T20:48:28,42164,1.882661,7.3,0
45537,thor+the+dark+world+2013,1,2022-11-27T20:48:23,76338,34.905447,6.8,0
262781,the+hobbit+an+unexpected+journey+2012,1,2022-11-27T20:48:48,49051,23.253089,7.0,0
533648,saving+private+ryan+1998,1,2022-11-27T20:48:37,857,21.758054,7.9,0
166878,inception+2010,1,2022-11-27T20:48:26,27205,29.108149,8.1,0
59773,the+big+broadcast+of+1938+1938,1,2022-11-27T20:48:30,60562,0.09058,7.0,0
378789,the+nameless+1999,1,2022-11-27T20:48:38,9439,2.564327,4.9,0
793778,my+house+in+umbria+2003,1,2022-11-27T20:48:24,36730,2.734283,5.6,0
17165,lucky+luke+the+ballad+of+the+daltons+1978,1,2022-11-27T20:48:47,50166,1.30451,6.8,0
98182,big+hero+6+2014,1,2022-11-27T20:48:22,177572,213.849907,7.8,0
12877,gladiator+2000,1,2022-11-27T20:48:41,98,23.186667,7.9,0
378754,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:09,120,32.070725,8.0,0
274759,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T20:48:31,429,16.788787,8.1,0
440225,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:08,510,35.529554,8.3,0
6495,short+night+of+glass+dolls+1971,1,2022-11-27T20:48:11,39993,1.812472,7.5,0
