userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
357849,pirates+of+the+caribbean+at+worlds+end+2007,1,2022-11-27T19:54:59,285,31.363664,6.9,0
609823,admissions+2004,1,2022-11-27T19:55:09,73452,0.351194,6.0,0
837214,boulevard+1994,1,2022-11-27T19:55:27,50441,0.303971,3.7,0
29644,beauty+and+the+beast+2009,1,2022-11-27T19:54:53,30844,2.505008,5.1,0
91333,toy+story+3+2010,1,2022-11-27T19:55:02,10193,16.96647,7.6,0
557158,casino+royale+2006,1,2022-11-27T19:55:27,36557,23.065078,7.3,0
285947,terminator+2+judgment+day+1991,1,2022-11-27T19:55:04,280,22.661695,7.7,0
458017,ponyo+2008,1,2022-11-27T19:55:25,12429,8.470945,7.5,0
184706,the+dark+knight+2008,1,2022-11-27T19:55:14,155,123.167259,8.3,0
281517,grand+hotel+1932,1,2022-11-27T19:55:29,33680,11.118844,6.5,0
294459,cabaret+1972,1,2022-11-27T19:55:06,10784,10.82887,7.4,0
650509,z+1969,1,2022-11-27T19:54:59,2721,11.943621,8.0,0
351246,the+breakfast+club+1985,1,2022-11-27T19:55:05,2108,12.627678,7.8,0
511816,gladiator+2000,1,2022-11-27T19:55:24,98,23.186667,7.9,0
340646,small+town+gay+bar+2007,1,2022-11-27T19:55:09,48288,0.87638,5.7,0
593045,troy+2004,1,2022-11-27T19:55:06,652,15.387275,6.9,0
609322,gone+girl+2014,1,2022-11-27T19:55:24,210577,154.801009,7.9,0
537015,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:59,121,29.423537,8.0,0
552931,aban+olu+aban+1977,1,2022-11-27T19:54:48,31547,1.115787,8.4,0
272915,the+shawshank+redemption+1994,1,2022-11-27T19:54:57,278,51.645403,8.5,0
194029,the+dark+knight+rises+2012,1,2022-11-27T19:55:14,49026,20.58258,7.6,0
717081,2001+a+space+odyssey+1968,1,2022-11-27T19:55:30,62,22.494622,7.9,0
417879,avatar+2009,1,2022-11-27T19:54:48,19995,185.070892,7.2,0
295956,chappie+2015,1,2022-11-27T19:55:04,198184,30.206365,6.6,0
155715,inception+2010,1,2022-11-27T19:55:24,27205,29.108149,8.1,0
91125,the+dark+knight+2008,1,2022-11-27T19:55:18,155,123.167259,8.3,0
731715,10+things+i+hate+about+you+1999,1,2022-11-27T19:55:19,4951,12.069966,7.3,0
17175,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T19:55:06,19404,34.457024,9.1,0
602674,whiplash+2014,1,2022-11-27T19:55:06,244786,64.29999,8.3,0
742458,mr.+deeds+goes+to+town+1936,1,2022-11-27T19:55:13,24807,3.85412,7.3,0
327696,on+golden+pond+1981,1,2022-11-27T19:55:21,11816,12.252186,7.3,0
719477,to+kill+a+mockingbird+1962,1,2022-11-27T19:54:58,595,14.284787,7.9,0
191898,man+on+wire+2008,1,2022-11-27T19:55:10,14048,8.359021,7.5,0
214763,song+of+the+south+1946,1,2022-11-27T19:55:06,13850,4.045635,6.9,0
564511,outfoxed+rupert+murdochs+war+on+journalism+2004,1,2022-11-27T19:55:09,13372,2.782194,6.9,0
593226,big+hero+6+2014,1,2022-11-27T19:55:07,177572,213.849907,7.8,0
488776,6ixtynin9+1999,1,2022-11-27T19:55:07,33253,0.948699,7.0,0
407114,nightcrawler+2014,1,2022-11-27T19:55:06,242582,21.277073,7.6,0
191101,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:11,121,29.423537,8.0,0
781732,gone+girl+2014,1,2022-11-27T19:54:48,210577,154.801009,7.9,0
679875,cinderella+1997,1,2022-11-27T19:55:29,42884,2.102013,6.1,0
678151,zindagi+na+milegi+dobara+2011,1,2022-11-27T19:55:22,61202,8.475505,7.6,0
425509,lavoura+arcaica+2001,1,2022-11-27T19:54:59,60141,0.652255,7.3,0
776244,glory+1989,1,2022-11-27T19:55:12,9665,7.521346,7.4,0
456047,casino+royale+2006,1,2022-11-27T19:55:21,36557,23.065078,7.3,0
765198,do+the+right+thing+1989,1,2022-11-27T19:55:24,925,10.465403,7.6,0
523567,total+recall+1990,1,2022-11-27T19:54:58,861,12.954444,7.1,0
302741,pulp+fiction+1994,1,2022-11-27T19:55:29,680,140.950236,8.3,0
806792,big+hero+6+2014,1,2022-11-27T19:54:53,177572,213.849907,7.8,0
540889,interstellar+2014,1,2022-11-27T19:55:12,157336,32.213481,8.1,0
70711,casino+royale+2006,1,2022-11-27T19:55:20,36557,23.065078,7.3,0
613227,gladiator+2000,1,2022-11-27T19:54:48,98,23.186667,7.9,0
583773,casino+royale+2006,1,2022-11-27T19:55:16,36557,23.065078,7.3,0
772513,fight+club+1999,1,2022-11-27T19:55,550,63.869599,8.3,0
140297,2001+a+space+odyssey+1968,1,2022-11-27T19:55:09,62,22.494622,7.9,0
62459,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:54,120,32.070725,8.0,0
190503,blade+runner+1982,1,2022-11-27T19:54:55,78,96.272374,7.9,0
506296,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:10,120,32.070725,8.0,0
213863,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:23,510,35.529554,8.3,0
21613,saving+private+ryan+1998,1,2022-11-27T19:55:14,857,21.758054,7.9,0
635271,the+shawshank+redemption+1994,1,2022-11-27T19:55:26,278,51.645403,8.5,0
541971,crows+zero+2007,1,2022-11-27T19:54:55,14943,6.110693,7.0,0
254067,inception+2010,1,2022-11-27T19:55:03,27205,29.108149,8.1,0
40037,gone+girl+2014,1,2022-11-27T19:55:18,210577,154.801009,7.9,0
668816,warrior+2011,1,2022-11-27T19:55:09,59440,13.121626,7.7,0
821787,big+hero+6+2014,1,2022-11-27T19:55:30,177572,213.849907,7.8,0
516761,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T19:55:10,89,14.788987,7.6,0
254839,tulsa+1949,1,2022-11-27T19:55:16,104083,0.91396,6.5,0
74051,the+dark+knight+2008,1,2022-11-27T19:55:10,155,123.167259,8.3,0
287124,whiplash+2014,1,2022-11-27T19:55:25,244786,64.29999,8.3,0
837529,saving+private+ryan+1998,1,2022-11-27T19:54:58,857,21.758054,7.9,0
214427,one+hundred+and+one+dalmatians+1961,1,2022-11-27T19:55:24,12230,15.727519,6.8,0
173554,gone+girl+2014,1,2022-11-27T19:54:52,210577,154.801009,7.9,0
552959,the+princess+and+the+frog+2009,1,2022-11-27T19:54:57,10198,16.616517,6.7,0
255829,i+vitelloni+1953,1,2022-11-27T19:55:15,12548,9.162943,7.6,0
417109,pulp+fiction+1994,1,2022-11-27T19:54:52,680,140.950236,8.3,0
614229,alexander+2004,1,2022-11-27T19:55:16,1966,13.498641,5.6,0
198743,pulp+fiction+1994,1,2022-11-27T19:55:08,680,140.950236,8.3,0
252141,lost+in+translation+2003,1,2022-11-27T19:55:26,153,11.609441,7.3,0
804136,nightcrawler+2014,1,2022-11-27T19:55:26,242582,21.277073,7.6,0
756910,chappie+2015,1,2022-11-27T19:55:10,198184,30.206365,6.6,0
354946,batman+begins+2005,1,2022-11-27T19:55:21,272,28.505341,7.5,0
269327,pulp+fiction+1994,1,2022-11-27T19:54:55,680,140.950236,8.3,0
625356,last+tango+in+paris+1972,1,2022-11-27T19:55:23,1643,12.74564,7.1,0
397760,whiplash+2014,1,2022-11-27T19:55:12,244786,64.29999,8.3,0
125825,frozen+2013,1,2022-11-27T19:55:18,109445,24.248243,7.3,0
712006,inception+2010,1,2022-11-27T19:55:09,27205,29.108149,8.1,0
450520,inception+2010,1,2022-11-27T19:54:49,27205,29.108149,8.1,0
801191,the+godfather+part+ii+1974,1,2022-11-27T19:55:06,240,36.629307,8.3,0
740875,interstellar+2014,1,2022-11-27T19:55:26,157336,32.213481,8.1,0
802669,conrack+1974,1,2022-11-27T19:55:13,30702,1.557693,7.1,0
104452,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:13,120,32.070725,8.0,0
417795,inception+2010,1,2022-11-27T19:54:54,27205,29.108149,8.1,0
735599,batman+begins+2005,1,2022-11-27T19:54:58,272,28.505341,7.5,0
131324,inception+2010,1,2022-11-27T19:55:11,27205,29.108149,8.1,0
223940,casino+royale+2006,1,2022-11-27T19:54:55,36557,23.065078,7.3,0
626703,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:02,510,35.529554,8.3,0
209751,the+dark+knight+2008,1,2022-11-27T19:55:05,155,123.167259,8.3,0
322583,the+matrix+1999,1,2022-11-27T19:54:50,603,33.366332,7.9,0
105517,whiplash+2014,1,2022-11-27T19:55:08,244786,64.29999,8.3,0
543107,spirited+away+2001,1,2022-11-27T19:55:09,129,41.048867,8.3,0
323660,batman+begins+2005,1,2022-11-27T19:55:23,272,28.505341,7.5,0
486677,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:06,510,35.529554,8.3,0
188869,monsters_+inc.+2001,1,2022-11-27T19:55:25,585,26.419962,7.5,0
535838,cinderella+2015,1,2022-11-27T19:55:14,150689,19.801128,6.7,0
81363,inception+2010,1,2022-11-27T19:55:06,27205,29.108149,8.1,0
554234,gone+girl+2014,1,2022-11-27T19:54:58,210577,154.801009,7.9,0
809900,whiplash+2014,1,2022-11-27T19:54:52,244786,64.29999,8.3,0
728001,generation+war+2013,1,2022-11-27T19:55:26,178446,5.127594,8.2,0
413361,iron+man+2+2010,1,2022-11-27T19:55:04,10138,19.083344,6.6,0
548086,2001+a+space+odyssey+1968,1,2022-11-27T19:54:58,62,22.494622,7.9,0
774943,the+shawshank+redemption+1994,1,2022-11-27T19:55:29,278,51.645403,8.5,0
218800,margaret+cho+assassin+2005,1,2022-11-27T19:55:15,56214,0.074589,7.0,0
320346,october+sky+1999,1,2022-11-27T19:55:29,13466,6.652528,7.4,0
613314,a+streetcar+named+desire+1995,1,2022-11-27T19:55:17,133021,1.355359,6.0,0
766475,interstellar+2014,1,2022-11-27T19:54:56,157336,32.213481,8.1,0
253105,ambush+1973,1,2022-11-27T19:54:55,107891,0.566999,6.0,0
740699,saving+private+ryan+1998,1,2022-11-27T19:55:25,857,21.758054,7.9,0
104466,if+i+were+king+1938,0,2022-11-27T19:54:51,126777,0.142013,7.0,0
215706,big+hero+6+2014,1,2022-11-27T19:55,177572,213.849907,7.8,0
751008,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:29,118340,53.291601,7.9,0
138967,apollo+13+1995,1,2022-11-27T19:55:30,568,18.761467,7.3,0
155280,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:02,121,29.423537,8.0,0
501994,star+wars+1977,1,2022-11-27T19:54:53,11,42.149697,8.1,0
358250,gone+girl+2014,1,2022-11-27T19:54:51,210577,154.801009,7.9,0
568529,always+1989,1,2022-11-27T19:54:58,11352,5.443097,6.0,0
809688,legends+of+oz+dorothys+return+2013,1,2022-11-27T19:55:15,59981,6.660309,5.8,0
642193,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,1,2022-11-27T19:54:58,935,9.80398,8.0,0
559891,the+lone+ranger+1938,1,2022-11-27T19:55:06,258200,0.001707,0.0,0
715045,whiplash+2014,1,2022-11-27T19:55:04,244786,64.29999,8.3,0
269523,inception+2010,1,2022-11-27T19:55:17,27205,29.108149,8.1,0
381725,the+empire+strikes+back+1980,1,2022-11-27T19:55:30,1891,19.470959,8.2,0
732861,mr+hockey+the+gordie+howe+story+2013,1,2022-11-27T19:55:24,191037,0.622598,6.0,0
40868,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:10,121,29.423537,8.0,0
233170,batman+begins+2005,1,2022-11-27T19:54:49,272,28.505341,7.5,0
393318,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T19:55:07,767,19.083723,7.4,0
394186,whiplash+2014,1,2022-11-27T19:55:14,244786,64.29999,8.3,0
691300,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:08,121,29.423537,8.0,0
753121,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:26,118340,53.291601,7.9,0
147644,the+empire+strikes+back+1980,1,2022-11-27T19:55:26,1891,19.470959,8.2,0
835547,the+debutantes+2003,1,2022-11-27T19:55:09,10809,0.79207,4.3,0
211396,aliens+1986,1,2022-11-27T19:55:21,679,21.761179,7.7,0
360068,terkel+in+trouble+2004,1,2022-11-27T19:54:50,10797,2.213166,6.8,0
386821,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:25,118340,53.291601,7.9,0
415651,riki-oh+the+story+of+ricky+1991,1,2022-11-27T19:54:48,17467,4.288435,6.8,0
583320,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:55:10,122,29.324358,8.1,0
532934,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:54:50,12444,23.300362,7.5,0
555462,imagine+me++you+2005,1,2022-11-27T19:55:08,1544,6.008971,7.0,0
606133,contact+1997,1,2022-11-27T19:55:08,686,14.374866,7.2,0
791660,the+dark+knight+2008,1,2022-11-27T19:54:48,155,123.167259,8.3,0
203542,gone+girl+2014,1,2022-11-27T19:54:52,210577,154.801009,7.9,0
753895,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:10,120,32.070725,8.0,0
403768,fight+club+1999,1,2022-11-27T19:55:14,550,63.869599,8.3,0
75199,se7en+1995,1,2022-11-27T19:54:49,807,18.45743,8.1,0
182287,red+beard+1965,1,2022-11-27T19:55:17,3780,4.249501,8.1,0
64929,saving+private+ryan+1998,1,2022-11-27T19:54:59,857,21.758054,7.9,0
400341,fury+2014,1,2022-11-27T19:55:13,228150,36.713807,7.4,0
705159,night+will+fall+2014,1,2022-11-27T19:55:02,290802,1.742732,7.8,0
650961,interstellar+2014,1,2022-11-27T19:55:08,157336,32.213481,8.1,0
271155,the+ice+storm+1997,1,2022-11-27T19:54:49,68924,7.146352,6.9,0
559991,the+avengers+2012,1,2022-11-27T19:54:49,24428,89.887648,7.4,0
284834,avatar+2009,1,2022-11-27T19:55:19,19995,185.070892,7.2,0
121586,maleficent+2014,1,2022-11-27T19:55:12,102651,19.467404,7.0,0
344758,inception+2010,1,2022-11-27T19:55:04,27205,29.108149,8.1,0
342989,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:01,120,32.070725,8.0,0
400120,the+avengers+2012,1,2022-11-27T19:55:01,24428,89.887648,7.4,0
480243,monsters_+inc.+2001,0,2022-11-27T19:55:07,585,26.419962,7.5,0
76850,thor+the+dark+world+2013,1,2022-11-27T19:54:56,76338,34.905447,6.8,0
722691,big+hero+6+2014,1,2022-11-27T19:55:15,177572,213.849907,7.8,0
381327,the+passion+of+joan+of+arc+1928,1,2022-11-27T19:55:26,780,8.903953,8.2,0
541071,saraband+2003,1,2022-11-27T19:55:09,55650,3.464937,6.3,0
143963,kill+bill+vol.+1+2003,1,2022-11-27T19:55:04,24,25.261865,7.7,0
790845,ivan+vasilyevich+changes+his+profession+1973,1,2022-11-27T19:55:13,20803,4.700685,7.8,0
167896,the+avengers+2012,1,2022-11-27T19:55,24428,89.887648,7.4,0
375748,monsters_+inc.+2001,1,2022-11-27T19:54:55,585,26.419962,7.5,0
561050,romeo+and+juliet+1936,1,2022-11-27T19:54:49,43879,1.951353,5.8,0
747953,synth+britannia+2009,1,2022-11-27T19:55:02,73590,0.430059,7.7,0
283203,eichmann+2007,1,2022-11-27T19:55:02,14687,3.336861,5.7,0
543658,gladiator+2000,1,2022-11-27T19:54:48,98,23.186667,7.9,0
264293,the+avengers+2012,1,2022-11-27T19:55:02,24428,89.887648,7.4,0
673160,one+hundred+and+one+dalmatians+1961,1,2022-11-27T19:55:13,12230,15.727519,6.8,0
281692,fury+2014,1,2022-11-27T19:55,228150,36.713807,7.4,0
623190,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:54,121,29.423537,8.0,0
667236,a+clockwork+orange+1971,1,2022-11-27T19:55:17,185,17.112594,8.0,0
682424,mysterious+island+1961,1,2022-11-27T19:55:11,18993,3.419312,6.2,0
712387,fury+2014,1,2022-11-27T19:55:20,228150,36.713807,7.4,0
106370,birders+the+central+park+effect+2012,1,2022-11-27T19:55:08,121446,0.166566,8.0,0
262726,the+avengers+2012,1,2022-11-27T19:55:07,24428,89.887648,7.4,0
283706,the+great+race+1965,1,2022-11-27T19:55:04,11575,4.473327,7.2,0
2350,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:51,120,32.070725,8.0,0
314878,frozen+2013,1,2022-11-27T19:55:30,109445,24.248243,7.3,0
357714,2001+a+space+odyssey+1968,1,2022-11-27T19:55:21,62,22.494622,7.9,0
266669,inception+2010,1,2022-11-27T19:55:16,27205,29.108149,8.1,0
382915,fury+2014,1,2022-11-27T19:54:57,228150,36.713807,7.4,0
40536,the+front+line+2006,1,2022-11-27T19:55:16,24048,0.449847,6.5,0
686310,youre+next+2011,1,2022-11-27T19:55:11,83899,6.464826,6.6,0
763227,casino+royale+2006,1,2022-11-27T19:55:22,36557,23.065078,7.3,0
139007,finding+nemo+2003,1,2022-11-27T19:55:09,12,25.497794,7.6,0
4589,inception+2010,1,2022-11-27T19:55:06,27205,29.108149,8.1,0
608009,casino+royale+2006,1,2022-11-27T19:54:51,36557,23.065078,7.3,0
169378,the+shawshank+redemption+1994,1,2022-11-27T19:55:13,278,51.645403,8.5,0
323819,mi+vida+loca+1994,1,2022-11-27T19:54:53,32325,1.788829,5.7,0
559544,offspring+2009,1,2022-11-27T19:55:30,24868,4.009138,5.1,0
731500,appaloosa+2008,1,2022-11-27T19:54:52,12690,12.392754,6.3,0
763475,forrest+gump+1994,1,2022-11-27T19:55:30,13,48.307194,8.2,0
825179,chappie+2015,1,2022-11-27T19:55:30,198184,30.206365,6.6,0
336082,bestseller+2010,1,2022-11-27T19:54:52,42507,1.289258,6.0,0
430783,inception+2010,1,2022-11-27T19:55:14,27205,29.108149,8.1,0
372786,hum+dil+de+chuke+sanam+1999,1,2022-11-27T19:55:06,5319,1.531604,6.5,0
363570,star+wars+1977,1,2022-11-27T19:54:55,11,42.149697,8.1,0
367606,cookies+fortune+1999,1,2022-11-27T19:55,9465,3.380684,6.2,0
665927,whiplash+2014,1,2022-11-27T19:55:21,244786,64.29999,8.3,0
495838,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:25,510,35.529554,8.3,0
343057,braveheart+1995,1,2022-11-27T19:55:30,197,20.755149,7.7,0
232775,into+the+woods+2014,1,2022-11-27T19:54:56,224141,9.580785,5.6,0
50732,x-men+days+of+future+past+2014,1,2022-11-27T19:54:48,127585,26.058586,7.5,0
38369,the+trip+1967,1,2022-11-27T19:54:50,22694,1.338485,5.8,0
493406,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:54:55,122,29.324358,8.1,0
442640,stuart+little+3+call+of+the+wild+2005,1,2022-11-27T19:55:24,30178,4.014225,4.6,0
89991,indiana+jones+and+the+temple+of+doom+1984,1,2022-11-27T19:54:51,87,15.802306,7.1,0
330984,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:55:03,122,29.324358,8.1,0
121783,star+wars+1977,1,2022-11-27T19:54:52,11,42.149697,8.1,0
18119,the+living+skeleton+1968,1,2022-11-27T19:55:22,124423,0.809741,5.3,0
542216,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T19:55:25,674,24.903058,7.5,0
32259,ice+age+2002,1,2022-11-27T19:54:54,425,17.328902,7.1,0
180683,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:27,120,32.070725,8.0,0
678607,the+champ+1931,1,2022-11-27T19:55:26,42816,1.328118,6.8,0
682481,big+hero+6+2014,1,2022-11-27T19:55:02,177572,213.849907,7.8,0
737491,the+avengers+2012,1,2022-11-27T19:55:14,24428,89.887648,7.4,0
757163,the+departed+2006,1,2022-11-27T19:55:23,1422,18.515448,7.9,0
624256,frozen+2013,1,2022-11-27T19:54:48,109445,24.248243,7.3,0
75062,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:28,120,32.070725,8.0,0
141184,a+gentle+breeze+in+the+village+2007,1,2022-11-27T19:54:57,83214,1.56224,6.9,0
756669,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:54:55,122,29.324358,8.1,0
226086,random+harvest+1942,1,2022-11-27T19:55:01,22387,5.148718,6.7,0
355174,the+shawshank+redemption+1994,1,2022-11-27T19:55:15,278,51.645403,8.5,0
516201,whiplash+2014,1,2022-11-27T19:54:58,244786,64.29999,8.3,0
250631,the+l-shaped+room+1962,1,2022-11-27T19:54:58,76000,0.551158,7.2,0
496359,monsters_+inc.+2001,1,2022-11-27T19:54:49,585,26.419962,7.5,0
471012,the+shawshank+redemption+1994,1,2022-11-27T19:55:20,278,51.645403,8.5,0
173317,red+beard+1965,1,2022-11-27T19:55:14,3780,4.249501,8.1,0
613669,the+shawshank+redemption+1994,1,2022-11-27T19:55:23,278,51.645403,8.5,0
157834,calamity+jane+1953,1,2022-11-27T19:54:53,14117,5.587033,6.8,0
523994,fight+club+1999,1,2022-11-27T19:55:10,550,63.869599,8.3,0
208928,inception+2010,1,2022-11-27T19:55:01,27205,29.108149,8.1,0
582332,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:23,121,29.423537,8.0,0
52338,the+first+time+2012,1,2022-11-27T19:55:19,84199,5.731701,7.1,0
453278,battle+royale+2000,1,2022-11-27T19:54:58,3176,12.701098,7.3,0
686848,lantana+2001,1,2022-11-27T19:54:50,9523,2.994899,6.4,0
126988,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:51,121,29.423537,8.0,0
117965,the+end+of+the+affair+1999,1,2022-11-27T19:55:18,20024,6.200344,6.6,0
492158,you+and+i+2006,1,2022-11-27T19:55:01,44886,0.213072,6.5,0
249157,the+shining+1980,1,2022-11-27T19:55:22,694,19.611589,8.1,0
274378,notorious+1946,1,2022-11-27T19:55:08,303,10.135111,7.8,0
822341,king+corn+2007,1,2022-11-27T19:54:57,15281,0.964027,6.8,0
580138,finding+nemo+2003,1,2022-11-27T19:55:20,12,25.497794,7.6,0
61969,girl+27+2007,1,2022-11-27T19:55:06,60076,0.116449,6.3,0
838265,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:14,12444,23.300362,7.5,0
588384,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:21,120,32.070725,8.0,0
693287,fury+2014,1,2022-11-27T19:55:12,228150,36.713807,7.4,0
582750,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:54:59,12444,23.300362,7.5,0
129018,the+killing+fields+1984,1,2022-11-27T19:54:50,625,11.460364,7.5,0
549820,the+fifth+element+1997,1,2022-11-27T19:55:10,18,24.30526,7.3,0
332327,the+fifth+element+1997,1,2022-11-27T19:55:27,18,24.30526,7.3,0
397050,trauma+1993,1,2022-11-27T19:54:54,44435,4.77663,5.8,0
29199,2001+a+space+odyssey+1968,1,2022-11-27T19:55:27,62,22.494622,7.9,0
57618,the+shawshank+redemption+1994,1,2022-11-27T19:55:14,278,51.645403,8.5,0
771418,american+beauty+1999,1,2022-11-27T19:55:14,14,20.726578,7.9,0
150002,the+dark+knight+rises+2012,1,2022-11-27T19:55:07,49026,20.58258,7.6,0
183512,leon+the+professional+1994,1,2022-11-27T19:54:55,101,20.477329,8.2,0
323544,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:06,120,32.070725,8.0,0
490474,fight+club+1999,1,2022-11-27T19:54:53,550,63.869599,8.3,0
580992,the+white+stripes+under+great+white+northern+lights+2009,1,2022-11-27T19:55:23,34767,0.383393,6.9,0
36777,the+dark+knight+2008,1,2022-11-27T19:55:28,155,123.167259,8.3,0
12490,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:03,121,29.423537,8.0,0
397029,batman+begins+2005,1,2022-11-27T19:55:03,272,28.505341,7.5,0
576781,wreck-it+ralph+2012,1,2022-11-27T19:54:49,82690,13.697597,7.1,0
735353,1114+2003,1,2022-11-27T19:55:27,9282,14.454722,6.8,0
833276,the+raid+2+2014,1,2022-11-27T19:55,180299,8.434884,7.6,0
728736,annie+hall+1977,1,2022-11-27T19:55:14,703,18.146043,7.8,0
263617,citizen+kane+1941,1,2022-11-27T19:55:23,15,15.811921,8.0,0
56267,fight+club+1999,1,2022-11-27T19:55:02,550,63.869599,8.3,0
683560,inception+2010,1,2022-11-27T19:55:19,27205,29.108149,8.1,0
245257,a+necessary+death+2008,1,2022-11-27T19:55:19,109459,0.438129,4.3,0
370777,the+green+mile+1999,1,2022-11-27T19:55:15,497,19.96678,8.2,0
565819,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:20,120,32.070725,8.0,0
561427,chappie+2015,1,2022-11-27T19:55:27,198184,30.206365,6.6,0
204890,nausica+of+the+valley+of+the+wind+1984,1,2022-11-27T19:55:28,81,11.267366,7.7,0
626116,fury+2014,1,2022-11-27T19:55:14,228150,36.713807,7.4,0
45469,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T19:55:05,429,16.788787,8.1,0
251467,jesus+christ+superstar+2000,1,2022-11-27T19:54:54,47980,0.224789,7.1,0
764598,nightcrawler+2014,1,2022-11-27T19:55:03,242582,21.277073,7.6,0
552552,blade+runner+1982,1,2022-11-27T19:55:28,78,96.272374,7.9,0
441711,inception+2010,1,2022-11-27T19:55:10,27205,29.108149,8.1,0
86825,from+russia+with+love+1963,1,2022-11-27T19:55:12,657,12.536729,6.9,0
120078,nameless+gangster+2012,1,2022-11-27T19:54:58,89501,5.765418,6.7,0
