userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
626495,aliens+1986,1,2022-11-27T16:58:50,679,21.761179,7.7,0
13252,batman+begins+2005,1,2022-11-27T16:58:47,272,28.505341,7.5,0
86124,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T16:59:02,408,16.263878,6.9,0
108313,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:38,120,32.070725,8.0,0
96419,the+shawshank+redemption+1994,1,2022-11-27T16:58:37,278,51.645403,8.5,0
147100,fight+club+1999,1,2022-11-27T16:59:11,550,63.869599,8.3,0
143132,the+lion+king+1994,1,2022-11-27T16:58:56,8587,21.605761,8.0,0
178703,saving+private+ryan+1998,1,2022-11-27T16:58:36,857,21.758054,7.9,0
125575,mister+lonely+2008,1,2022-11-27T16:58:38,16135,2.411188,6.6,0
709169,the+godfather+1972,1,2022-11-27T16:59:11,238,41.109264,8.5,0
725969,the+buccaneer+1958,1,2022-11-27T16:58:54,4933,0.720247,5.8,0
670504,alien+1979,1,2022-11-27T16:58:46,348,23.37742,7.9,0
470333,winning+streak+2012,1,2022-11-27T16:58:33,98586,2.774314,5.1,0
651527,new+york_+new+york+1977,1,2022-11-27T16:59:14,12637,6.453433,6.1,0
162902,the+godfather+1972,1,2022-11-27T16:58:33,238,41.109264,8.5,0
408805,leon+the+professional+1994,1,2022-11-27T16:59:18,101,20.477329,8.2,0
346736,the+avengers+2012,1,2022-11-27T16:59:10,24428,89.887648,7.4,0
140030,raiders+of+the+lost+ark+1981,1,2022-11-27T16:58:56,85,19.901576,7.7,0
379379,alien+1979,1,2022-11-27T16:59:07,348,23.37742,7.9,0
557763,inception+2010,1,2022-11-27T16:58:41,27205,29.108149,8.1,0
486314,saving+private+ryan+1998,1,2022-11-27T16:59:26,857,21.758054,7.9,0
135923,american+wedding+2003,1,2022-11-27T16:59:10,8273,14.397139,6.0,0
295084,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T16:58:36,89,14.788987,7.6,0
38725,fight+club+1999,1,2022-11-27T16:58:43,550,63.869599,8.3,0
31814,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T16:58:40,671,38.187238,7.5,0
339452,pulp+fiction+1994,1,2022-11-27T16:59:20,680,140.950236,8.3,0
17152,star+wars+1977,1,2022-11-27T16:59:22,11,42.149697,8.1,0
77718,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:58:32,19404,34.457024,9.1,0
255351,fight+club+1999,1,2022-11-27T16:59:04,550,63.869599,8.3,0
163875,expecting+love+2008,1,2022-11-27T16:58:36,47497,0.793633,4.0,0
387721,iron+man+2008,1,2022-11-27T16:58:41,1726,22.073099,7.4,0
436808,casino+royale+2006,1,2022-11-27T16:59:14,36557,23.065078,7.3,0
336091,wake+wood+2011,1,2022-11-27T16:58:32,59726,3.092998,5.5,0
150488,big+hero+6+2014,1,2022-11-27T16:58:56,177572,213.849907,7.8,0
704543,notes+on+a+scandal+2006,1,2022-11-27T16:59:10,1259,8.593087,6.9,0
472448,american+beauty+1999,1,2022-11-27T16:58:49,14,20.726578,7.9,0
241863,big+hero+6+2014,1,2022-11-27T16:58:38,177572,213.849907,7.8,0
567376,the+shawshank+redemption+1994,1,2022-11-27T16:58:48,278,51.645403,8.5,0
620870,american+beauty+1999,1,2022-11-27T16:59:13,14,20.726578,7.9,0
533922,leon+the+professional+1994,1,2022-11-27T16:59:22,101,20.477329,8.2,0
288432,sense+and+sensibility+1995,1,2022-11-27T16:58:42,4584,10.673167,7.2,0
757063,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:45,510,35.529554,8.3,0
652561,interstellar+2014,1,2022-11-27T16:59:12,157336,32.213481,8.1,0
307276,blue+skies+1946,1,2022-11-27T16:59:26,53446,0.207643,6.3,0
505170,leon+the+professional+1994,1,2022-11-27T16:59:15,101,20.477329,8.2,0
38835,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:17,510,35.529554,8.3,0
489685,sailing+to+paradise+2014,1,2022-11-27T16:59:03,300364,0.086036,5.0,0
574291,fury+2014,1,2022-11-27T16:58:53,228150,36.713807,7.4,0
476859,saving+private+ryan+1998,1,2022-11-27T16:58:43,857,21.758054,7.9,0
373333,fight+club+1999,1,2022-11-27T16:59:05,550,63.869599,8.3,0
649740,casino+royale+2006,1,2022-11-27T16:59:17,36557,23.065078,7.3,0
98732,gone+girl+2014,1,2022-11-27T16:59:20,210577,154.801009,7.9,0
752420,american+beauty+1999,1,2022-11-27T16:59:04,14,20.726578,7.9,0
450423,fight+club+1999,1,2022-11-27T16:59:08,550,63.869599,8.3,0
93647,american+beauty+1999,1,2022-11-27T16:58:39,14,20.726578,7.9,0
226512,the+dark+knight+2008,1,2022-11-27T16:58:41,155,123.167259,8.3,0
363274,how+to+train+your+dragon+2010,1,2022-11-27T16:59:17,10191,14.416681,7.5,0
168028,whiplash+2014,1,2022-11-27T16:59:22,244786,64.29999,8.3,0
714506,after+the+thin+man+1936,1,2022-11-27T16:58:34,14588,7.201727,7.1,0
160331,casino+royale+2006,1,2022-11-27T16:58:49,36557,23.065078,7.3,0
595826,gone+girl+2014,1,2022-11-27T16:59:18,210577,154.801009,7.9,0
122483,guardians+of+the+galaxy+2014,1,2022-11-27T16:58:46,118340,53.291601,7.9,0
769808,the+spongebob+movie+sponge+out+of+water+2015,1,2022-11-27T16:59:17,228165,12.334689,5.7,0
296198,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:33,121,29.423537,8.0,0
709549,fight+club+1999,1,2022-11-27T16:58:58,550,63.869599,8.3,0
709620,ben-hur+1959,1,2022-11-27T16:59:04,665,14.319743,7.5,0
578041,saving+private+ryan+1998,1,2022-11-27T16:58:33,857,21.758054,7.9,0
430128,akira+1988,1,2022-11-27T16:58:53,149,10.888917,7.8,0
448690,kill+bill+vol.+1+2003,1,2022-11-27T16:59:11,24,25.261865,7.7,0
138145,the+green+mile+1999,1,2022-11-27T16:59:25,497,19.96678,8.2,0
74031,whiplash+2014,1,2022-11-27T16:59:08,244786,64.29999,8.3,0
265066,fury+2014,1,2022-11-27T16:58:36,228150,36.713807,7.4,0
441926,all+the+presidents+men+1976,1,2022-11-27T16:59,891,12.421754,7.6,0
658843,young+sherlock+holmes+1985,1,2022-11-27T16:58:36,11904,5.203452,6.7,0
423347,alien+1979,1,2022-11-27T16:59:14,348,23.37742,7.9,0
2493,saving+private+ryan+1998,1,2022-11-27T16:59:18,857,21.758054,7.9,0
828183,up+2009,1,2022-11-27T16:59:07,14160,19.330884,7.8,0
531092,fahrenheit+451+1966,1,2022-11-27T16:59:23,1714,7.630417,7.0,0
832796,the+cardinal+1963,1,2022-11-27T16:59:23,3010,1.642624,6.6,0
264789,whiplash+2014,1,2022-11-27T16:59:01,244786,64.29999,8.3,0
597075,the+shining+1980,1,2022-11-27T16:59:04,694,19.611589,8.1,0
823756,saving+private+ryan+1998,1,2022-11-27T16:59:02,857,21.758054,7.9,0
806345,gladiator+2000,1,2022-11-27T16:58:58,98,23.186667,7.9,0
197697,fury+2014,1,2022-11-27T16:59:26,228150,36.713807,7.4,0
260210,chappie+2015,1,2022-11-27T16:59:11,198184,30.206365,6.6,0
257744,yesterday_+today+and+tomorrow+1963,1,2022-11-27T16:59:10,42801,6.98571,7.5,0
264045,the+taking+of+deborah+logan+2014,1,2022-11-27T16:58:33,297608,5.418357,6.0,0
507414,casino+royale+2006,1,2022-11-27T16:59:24,36557,23.065078,7.3,0
508092,2001+a+space+odyssey+1968,1,2022-11-27T16:58:48,62,22.494622,7.9,0
729516,brick+lane+2007,1,2022-11-27T16:58:44,21074,0.834664,5.2,0
208721,virginia+2010,1,2022-11-27T16:59:16,102639,4.579336,5.8,0
718076,shaolin+wooden+men+1976,1,2022-11-27T16:58:40,40829,7.205569,5.9,0
597990,the+shawshank+redemption+1994,1,2022-11-27T16:58:59,278,51.645403,8.5,0
381059,thor+the+dark+world+2013,1,2022-11-27T16:58:55,76338,34.905447,6.8,0
39341,star+wars+1977,1,2022-11-27T16:58:34,11,42.149697,8.1,0
541989,american+beauty+1999,1,2022-11-27T16:59:17,14,20.726578,7.9,0
583752,jason+and+the+argonauts+1963,1,2022-11-27T16:59:19,11533,6.222085,7.1,0
594562,alien+1979,1,2022-11-27T16:59:24,348,23.37742,7.9,0
643219,the+incredibles+2004,1,2022-11-27T16:59:26,9806,22.220214,7.4,0
113304,star+wars+1977,1,2022-11-27T16:58:58,11,42.149697,8.1,0
768185,casino+royale+2006,1,2022-11-27T16:58:36,36557,23.065078,7.3,0
567169,the+shawshank+redemption+1994,1,2022-11-27T16:58:40,278,51.645403,8.5,0
74586,inglourious+basterds+2009,1,2022-11-27T16:59:02,16869,16.89564,7.9,0
662292,how+to+train+your+dragon+2+2014,1,2022-11-27T16:59:07,82702,12.256689,7.6,0
607711,do+the+right+thing+1989,1,2022-11-27T16:59:18,925,10.465403,7.6,0
303106,a+lake+2008,1,2022-11-27T16:59:05,37000,0.415622,6.9,0
245181,sitcom+1998,1,2022-11-27T16:59:16,46761,1.800582,6.4,0
673959,the+matrix+1999,1,2022-11-27T16:58:54,603,33.366332,7.9,0
786756,some+like+it+hot+1959,1,2022-11-27T16:58:53,239,11.845107,8.0,0
672310,chappie+2015,1,2022-11-27T16:59:26,198184,30.206365,6.6,0
532954,robin+hood+prince+of+thieves+1991,1,2022-11-27T16:59:24,8367,10.639244,6.6,0
335681,alien+1979,1,2022-11-27T16:59:02,348,23.37742,7.9,0
679591,the+elusive+summer+of+68+1984,1,2022-11-27T16:59:25,148034,0.879728,6.6,0
512821,whiplash+2014,1,2022-11-27T16:58:41,244786,64.29999,8.3,0
683737,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:44,120,32.070725,8.0,0
758095,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:58:36,672,29.741452,7.4,0
225372,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:48,121,29.423537,8.0,0
795046,chappie+2015,1,2022-11-27T16:58:43,198184,30.206365,6.6,0
319216,finding+nemo+2003,1,2022-11-27T16:58:57,12,25.497794,7.6,0
179912,our+man+in+havana+1959,1,2022-11-27T16:59:16,25495,6.603651,6.9,0
557433,inception+2010,1,2022-11-27T16:59:24,27205,29.108149,8.1,0
314233,hamlet+1980,1,2022-11-27T16:58:59,106848,0.48737,4.0,0
68095,no+direction+home+bob+dylan+2005,1,2022-11-27T16:59:15,19082,2.8026,7.5,0
632348,interstellar+2014,1,2022-11-27T16:59:16,157336,32.213481,8.1,0
769739,inglourious+basterds+2009,1,2022-11-27T16:58:41,16869,16.89564,7.9,0
715536,the+fifth+element+1997,1,2022-11-27T16:59:04,18,24.30526,7.3,0
638593,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:12,121,29.423537,8.0,0
74429,big+hero+6+2014,1,2022-11-27T16:58:59,177572,213.849907,7.8,0
617556,guardians+of+the+galaxy+2014,1,2022-11-27T16:58:40,118340,53.291601,7.9,0
200365,a+bugs+life+1998,1,2022-11-27T16:59:07,9487,16.869209,6.8,0
79704,finding+nemo+2003,1,2022-11-27T16:58:41,12,25.497794,7.6,0
610411,the+shawshank+redemption+1994,1,2022-11-27T16:58:45,278,51.645403,8.5,0
743748,monty+python+and+the+holy+grail+1975,1,2022-11-27T16:58:54,762,10.43389,7.8,0
803452,interstellar+2014,1,2022-11-27T16:58:49,157336,32.213481,8.1,0
595788,the+dark+knight+2008,1,2022-11-27T16:59:14,155,123.167259,8.3,0
133916,inception+2010,1,2022-11-27T16:58:46,27205,29.108149,8.1,0
802296,leon+the+professional+1994,1,2022-11-27T16:58:39,101,20.477329,8.2,0
208357,kill+bill+vol.+1+2003,1,2022-11-27T16:59:18,24,25.261865,7.7,0
434603,the+fifth+element+1997,1,2022-11-27T16:58:58,18,24.30526,7.3,0
467134,pirates+of+the+caribbean+on+stranger+tides+2011,1,2022-11-27T16:59:05,1865,27.88772,6.4,0
628111,the+dark+knight+2008,1,2022-11-27T16:59:26,155,123.167259,8.3,0
748593,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:58:47,672,29.741452,7.4,0
392931,the+nativity+story+2006,1,2022-11-27T16:59:24,2447,4.68645,6.4,0
132692,goodfellas+1990,1,2022-11-27T16:59,769,15.424092,8.2,0
42599,fury+2014,1,2022-11-27T16:59:26,228150,36.713807,7.4,0
288993,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:57,12444,23.300362,7.5,0
541238,finding+nemo+2003,1,2022-11-27T16:59:13,12,25.497794,7.6,0
766559,batman+begins+2005,1,2022-11-27T16:58:37,272,28.505341,7.5,0
211282,the+terminator+1984,1,2022-11-27T16:58:36,218,19.293562,7.4,0
682025,the+lion+king+1994,1,2022-11-27T16:59:10,8587,21.605761,8.0,0
577307,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:59:20,672,29.741452,7.4,0
695623,avatar+2009,1,2022-11-27T16:58:50,19995,185.070892,7.2,0
358951,the+dark+knight+2008,1,2022-11-27T16:58:55,155,123.167259,8.3,0
195463,oceans+eleven+2001,1,2022-11-27T16:59:22,161,12.114932,7.2,0
324691,saving+private+ryan+1998,1,2022-11-27T16:58:41,857,21.758054,7.9,0
413764,the+dark+knight+2008,1,2022-11-27T16:58:47,155,123.167259,8.3,0
427550,gone+girl+2014,1,2022-11-27T16:59:19,210577,154.801009,7.9,0
758725,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:04,121,29.423537,8.0,0
785095,star+wars+1977,1,2022-11-27T16:58:47,11,42.149697,8.1,0
643962,akira+1988,1,2022-11-27T16:59:18,149,10.888917,7.8,0
689804,interstellar+2014,1,2022-11-27T16:59:13,157336,32.213481,8.1,0
789784,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:59:24,673,28.460276,7.7,0
295174,the+10th+victim+1965,1,2022-11-27T16:59:18,65632,1.188717,6.0,0
500737,star+wars+1977,1,2022-11-27T16:58:53,11,42.149697,8.1,0
95997,back+to+the+future+1985,1,2022-11-27T16:59:14,105,25.778509,8.0,0
107161,american+beauty+1999,1,2022-11-27T16:59:23,14,20.726578,7.9,0
437591,pulp+fiction+1994,1,2022-11-27T16:59:15,680,140.950236,8.3,0
708378,guardians+of+the+galaxy+2014,1,2022-11-27T16:59:07,118340,53.291601,7.9,0
467291,in+too+deep+1999,1,2022-11-27T16:59:01,22314,1.615319,6.3,0
689812,first+blood+1982,1,2022-11-27T16:59:11,1368,14.778884,7.2,0
429363,the+shawshank+redemption+1994,1,2022-11-27T16:59:05,278,51.645403,8.5,0
532216,the+matrix+1999,1,2022-11-27T16:58:39,603,33.366332,7.9,0
414139,ossos+1997,1,2022-11-27T16:58:57,55700,0.639743,5.4,0
786454,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:56,120,32.070725,8.0,0
263877,fight+club+1999,1,2022-11-27T16:58:47,550,63.869599,8.3,0
359912,nightcrawler+2014,1,2022-11-27T16:58:51,242582,21.277073,7.6,0
565350,batman+begins+2005,1,2022-11-27T16:58:48,272,28.505341,7.5,0
578906,big+hero+6+2014,1,2022-11-27T16:59:02,177572,213.849907,7.8,0
111018,toy+story+3+2010,1,2022-11-27T16:59:12,10193,16.96647,7.6,0
26379,once+upon+a+time+in+america+1984,1,2022-11-27T16:58:58,311,32.182851,8.3,0
783344,the+shawshank+redemption+1994,1,2022-11-27T16:58:56,278,51.645403,8.5,0
666299,grabbers+2012,1,2022-11-27T16:59:19,84204,9.609614,6.0,0
739506,my+left+foot+the+story+of+christy+brown+1989,1,2022-11-27T16:58:43,10161,5.841931,7.5,0
389247,cocktail+1988,1,2022-11-27T16:59:05,7520,9.270831,5.7,0
313000,fight+club+1999,1,2022-11-27T16:58:57,550,63.869599,8.3,0
702944,the+lion+king+2+simbas+pride+1998,1,2022-11-27T16:59:07,9732,9.417261,6.7,0
348053,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T16:59:01,408,16.263878,6.9,0
105092,all+the+presidents+men+1976,1,2022-11-27T16:59:16,891,12.421754,7.6,0
100556,the+street+with+no+name+1948,1,2022-11-27T16:59:18,36814,0.819833,6.2,0
498896,inception+2010,1,2022-11-27T16:58:57,27205,29.108149,8.1,0
190433,fight+club+1999,1,2022-11-27T16:59:07,550,63.869599,8.3,0
714681,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T16:58:32,675,21.3643,7.4,0
232238,the+wankers+2011,1,2022-11-27T16:58:34,239747,0.04241,7.0,0
568780,beware+of+pity+1946,1,2022-11-27T16:58:35,89187,0.437779,4.5,0
346858,saving+private+ryan+1998,1,2022-11-27T16:59:26,857,21.758054,7.9,0
686132,batman+begins+2005,1,2022-11-27T16:59:25,272,28.505341,7.5,0
367789,night+train+to+munich+1940,1,2022-11-27T16:59:19,41597,1.505294,7.1,0
237556,iron+man+2008,1,2022-11-27T16:59:10,1726,22.073099,7.4,0
700700,tetsuo+the+iron+man+1989,1,2022-11-27T16:58:33,41428,5.456818,6.7,0
730798,the+avengers+2012,1,2022-11-27T16:58:51,24428,89.887648,7.4,0
568372,fight+club+1999,1,2022-11-27T16:58:59,550,63.869599,8.3,0
387240,caramel+2007,1,2022-11-27T16:59:07,7973,4.882962,6.8,0
359364,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:59:05,12444,23.300362,7.5,0
20486,spirited+away+2001,1,2022-11-27T16:59:24,129,41.048867,8.3,0
701184,fury+2014,1,2022-11-27T16:59:20,228150,36.713807,7.4,0
250914,daddy+nostalgia+1990,1,2022-11-27T16:59:26,121895,1.419683,7.2,0
353499,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:14,121,29.423537,8.0,0
680904,gone+girl+2014,1,2022-11-27T16:58:38,210577,154.801009,7.9,0
240274,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:25,120,32.070725,8.0,0
265331,raise+the+red+lantern+1991,1,2022-11-27T16:58:54,10404,7.948888,7.8,0
25506,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:07,510,35.529554,8.3,0
414873,mirror+mirror+2012,1,2022-11-27T16:58:55,62764,14.170183,5.5,0
258301,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:59,120,32.070725,8.0,0
444906,whiplash+2014,1,2022-11-27T16:58:33,244786,64.29999,8.3,0
371877,whiplash+2014,1,2022-11-27T16:58:57,244786,64.29999,8.3,0
253099,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:39,121,29.423537,8.0,0
617996,avatar+2009,1,2022-11-27T16:58:57,19995,185.070892,7.2,0
356657,the+shawshank+redemption+1994,1,2022-11-27T16:59:25,278,51.645403,8.5,0
25335,big+hero+6+2014,1,2022-11-27T16:59:06,177572,213.849907,7.8,0
752157,batman+begins+2005,1,2022-11-27T16:58:47,272,28.505341,7.5,0
774025,october+baby+2011,1,2022-11-27T16:58:39,83860,1.604527,6.8,0
702340,seven+samurai+1954,1,2022-11-27T16:59:13,346,15.01777,8.2,0
659772,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:15,120,32.070725,8.0,0
496262,the+killing+of+a+chinese+bookie+1976,1,2022-11-27T16:58:48,32040,2.037561,7.1,0
310174,blade+of+the+ripper+1971,1,2022-11-27T16:59:03,30903,1.660014,7.7,0
383576,big+hero+6+2014,1,2022-11-27T16:59:05,177572,213.849907,7.8,0
703766,star+wars+1977,1,2022-11-27T16:58:44,11,42.149697,8.1,0
662,alien+1979,1,2022-11-27T16:59:01,348,23.37742,7.9,0
62075,the+wolf+of+wall+street+2013,1,2022-11-27T16:58:35,106646,16.382422,7.9,0
180160,casino+royale+2006,1,2022-11-27T16:58:49,36557,23.065078,7.3,0
254734,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:01,120,32.070725,8.0,0
540238,headhunters+2011,1,2022-11-27T16:58:56,70670,9.070215,7.2,0
632935,se7en+1995,1,2022-11-27T16:58:40,807,18.45743,8.1,0
617131,saving+private+ryan+1998,1,2022-11-27T16:58:55,857,21.758054,7.9,0
247767,the+matrix+1999,1,2022-11-27T16:59:07,603,33.366332,7.9,0
684166,avatar+2009,1,2022-11-27T16:59:20,19995,185.070892,7.2,0
374588,fight+club+1999,1,2022-11-27T16:58:44,550,63.869599,8.3,0
822237,foolproof+2003,0,2022-11-27T16:58:50,14527,7.474007,6.3,0
45584,star+wars+1977,1,2022-11-27T16:59:25,11,42.149697,8.1,0
80207,whiplash+2014,1,2022-11-27T16:59:10,244786,64.29999,8.3,0
629987,sumo+do_+sumo+dont+1992,1,2022-11-27T16:58:36,51581,0.537545,6.3,0
651249,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:59:13,19404,34.457024,9.1,0
577085,gone+girl+2014,1,2022-11-27T16:59:11,210577,154.801009,7.9,0
145180,kill+bill+vol.+1+2003,1,2022-11-27T16:58:55,24,25.261865,7.7,0
581645,batman+begins+2005,1,2022-11-27T16:58:55,272,28.505341,7.5,0
542268,leon+the+professional+1994,1,2022-11-27T16:59:09,101,20.477329,8.2,0
317282,leon+the+professional+1994,1,2022-11-27T16:59:03,101,20.477329,8.2,0
485757,fight+club+1999,1,2022-11-27T16:58:33,550,63.869599,8.3,0
379534,interstellar+2014,1,2022-11-27T16:58:51,157336,32.213481,8.1,0
453615,casino+royale+2006,1,2022-11-27T16:58:36,36557,23.065078,7.3,0
697041,willy+wonka++the+chocolate+factory+1971,1,2022-11-27T16:59:18,252,12.416635,7.4,0
62601,no+way+back+1995,1,2022-11-27T16:59:15,37431,7.529758,5.0,0
505861,fight+club+1999,1,2022-11-27T16:58:47,550,63.869599,8.3,0
455767,super+high+me+2007,1,2022-11-27T16:59:03,14236,11.320193,5.9,0
318359,don+jon+2013,1,2022-11-27T16:59:14,138697,10.948605,5.9,0
574376,interstellar+2014,1,2022-11-27T16:58:36,157336,32.213481,8.1,0
146694,the+avengers+2012,1,2022-11-27T16:58:35,24428,89.887648,7.4,0
505599,big+hero+6+2014,1,2022-11-27T16:58:58,177572,213.849907,7.8,0
432661,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:57,120,32.070725,8.0,0
189850,monsters_+inc.+2001,1,2022-11-27T16:58:39,585,26.419962,7.5,0
482032,to+catch+a+thief+1955,1,2022-11-27T16:59:24,381,5.490505,7.1,0
831396,interstellar+2014,1,2022-11-27T16:59:08,157336,32.213481,8.1,0
202860,frequently+asked+questions+about+time+travel+2009,1,2022-11-27T16:59:19,22494,7.916957,7.1,0
611488,open+your+eyes+1997,1,2022-11-27T16:59:13,1902,8.842959,7.4,0
601121,the+bridge+2008,1,2022-11-27T16:59:19,12314,1.025976,4.4,0
4432,the+valet+2006,1,2022-11-27T16:59:06,21427,7.696023,6.0,0
684815,fury+2014,1,2022-11-27T16:59:21,228150,36.713807,7.4,0
544332,human+failure+,1,2022-11-27T16:59:16,366044,0.294095,0.0,0
195895,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:02,121,29.423537,8.0,0
180046,saraband+2003,1,2022-11-27T16:58:53,55650,3.464937,6.3,0
386733,interstellar+2014,1,2022-11-27T16:59:22,157336,32.213481,8.1,0
649631,spirited+away+2001,1,2022-11-27T16:58:50,129,41.048867,8.3,0
804949,gone+girl+2014,1,2022-11-27T16:59:11,210577,154.801009,7.9,0
209744,kill+bill+vol.+1+2003,1,2022-11-27T16:59:24,24,25.261865,7.7,0
339838,the+brain+1988,1,2022-11-27T16:58:45,40222,0.748217,4.6,0
574561,ponyo+2008,1,2022-11-27T16:58:54,12429,8.470945,7.5,0
80278,the+shawshank+redemption+1994,1,2022-11-27T16:58:47,278,51.645403,8.5,0
689104,toy+story+2+1999,1,2022-11-27T16:59:27,863,17.547693,7.3,0
566813,leon+the+professional+1994,1,2022-11-27T16:58:47,101,20.477329,8.2,0
185407,se7en+1995,1,2022-11-27T16:58:56,807,18.45743,8.1,0
118974,open+up+to+me+2013,1,2022-11-27T16:59:07,203060,1.13055,6.4,0
549834,the+fifth+element+1997,1,2022-11-27T16:58:50,18,24.30526,7.3,0
60377,american+beauty+1999,1,2022-11-27T16:58:59,14,20.726578,7.9,0
305772,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:34,12444,23.300362,7.5,0
718722,a+single+man+2009,1,2022-11-27T16:59:09,34653,10.952545,7.3,0
750656,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:46,120,32.070725,8.0,0
728664,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:04,120,32.070725,8.0,0
576054,whiplash+2014,1,2022-11-27T16:59:22,244786,64.29999,8.3,0
369937,secretariat+2010,1,2022-11-27T16:58:39,39486,7.681383,6.8,0
793061,whiplash+2014,1,2022-11-27T16:59:22,244786,64.29999,8.3,0
410098,star+wars+1977,1,2022-11-27T16:58:45,11,42.149697,8.1,0
640293,fish+story+2009,1,2022-11-27T16:59:05,38010,1.525928,7.0,0
732560,big+hero+6+2014,1,2022-11-27T16:58:39,177572,213.849907,7.8,0
181365,american+beauty+1999,1,2022-11-27T16:58:44,14,20.726578,7.9,0
340167,american+beauty+1999,1,2022-11-27T16:59:22,14,20.726578,7.9,0
399434,american+beauty+1999,1,2022-11-27T16:58:56,14,20.726578,7.9,0
807045,deadline+2004,1,2022-11-27T16:58:37,117007,0.039145,9.0,0
168371,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:43,510,35.529554,8.3,0
313414,the+dark+knight+2008,1,2022-11-27T16:59:21,155,123.167259,8.3,0
